Date,CPU Utilization,CPU Power
2024-01-13 23:16:16,0.04595,1.36396
2024-01-13 23:16:17,0.03774,0.84957
2024-01-13 23:16:18,0.04159,0.96831
2024-01-13 23:16:19,0.02724,0.63901
2024-01-13 23:16:20,0.01091,0.38249
2024-01-13 23:16:21,0.00183,0.10491
2024-01-13 23:16:22,0.00086,0.04142
2024-01-13 23:16:23,0.00092,0.05236
2024-01-13 23:16:24,0.00175,0.10057
2024-01-13 23:16:25,0.00399,0.16609
2024-01-13 23:16:26,0.00205,0.09163
2024-01-13 23:16:27,0.00173,0.08988
2024-01-13 23:16:29,0.00000,0.00000
2024-01-13 23:16:30,0.00087,0.05316
2024-01-13 23:16:31,0.01083,0.46562
2024-01-13 23:16:32,0.00000,0.00000
2024-01-13 23:16:33,0.00190,0.08283
2024-01-13 23:16:34,0.00089,0.03533
2024-01-13 23:16:35,0.00000,0.00000
2024-01-13 23:16:36,0.00365,0.12358
2024-01-13 23:16:37,0.00089,0.03408
2024-01-13 23:16:38,0.00169,0.06458
2024-01-13 23:16:39,0.00000,0.00000
2024-01-13 23:16:40,0.00085,0.03873
2024-01-13 23:16:41,0.00716,0.20890
2024-01-13 23:16:42,0.00091,0.03739
2024-01-13 23:16:43,0.00094,0.03927
2024-01-13 23:16:44,0.00185,0.09925
2024-01-13 23:16:45,0.00087,0.04526
2024-01-13 23:16:46,0.01066,0.42708
2024-01-13 23:16:47,0.00000,0.00000
2024-01-13 23:16:48,0.02393,0.81512
2024-01-13 23:16:49,0.01721,0.48214
2024-01-13 23:16:50,0.01754,0.61799
2024-01-13 23:16:51,0.00183,0.10312
2024-01-13 23:16:52,0.00170,0.09157
2024-01-13 23:16:53,0.00183,0.09733
2024-01-13 23:16:54,0.00175,0.07961
2024-01-13 23:16:55,0.00379,0.11875
