Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-14 20:31:48,0.17380,34.07109,4.62109,29.45000
2024-01-14 20:31:49,0.23003,34.83719,4.36719,30.47000
2024-01-14 20:31:50,0.25360,34.59657,4.22656,30.37000
2024-01-14 20:31:51,0.18074,35.23391,5.00391,30.23000
2024-01-14 20:31:52,0.22340,34.72328,4.36328,30.36000
2024-01-14 20:31:53,0.21330,34.34937,4.60938,29.74000
2024-01-14 20:31:54,0.21903,34.68468,4.30469,30.38000
2024-01-14 20:31:55,0.24911,34.97984,4.33984,30.64000
2024-01-14 20:31:56,0.20504,33.44125,4.28125,29.16000
2024-01-14 20:31:58,0.23896,34.75282,4.38281,30.37000
2024-01-14 20:31:59,0.20520,34.25203,4.33203,29.92000
2024-01-14 20:32:00,0.22531,34.33891,4.12891,30.21000
2024-01-14 20:32:01,0.23050,34.86984,4.33984,30.53000
2024-01-14 20:32:02,0.23077,33.80703,4.20703,29.60000
2024-01-14 20:32:03,0.24552,33.82094,4.21094,29.61000
2024-01-14 20:32:04,0.17376,34.34719,4.11719,30.23000
2024-01-14 20:32:05,0.23291,33.91844,4.14844,29.77000
2024-01-14 20:32:06,0.18960,34.98797,4.66797,30.32000
2024-01-14 20:32:07,0.22163,34.40469,4.30469,30.10000
2024-01-14 20:32:08,0.20349,34.40297,4.54297,29.86000
2024-01-14 20:32:09,0.19415,35.12437,4.73438,30.39000
2024-01-14 20:32:10,0.21250,33.85641,4.06641,29.79000
2024-01-14 20:32:11,0.20213,33.94391,4.00391,29.94000
2024-01-14 20:32:12,0.16806,34.73672,4.88672,29.85000
2024-01-14 20:32:13,0.20893,34.35563,4.26563,30.09000
2024-01-14 20:32:14,0.18167,49.55828,4.73828,44.82000
2024-01-14 20:32:15,0.22460,50.59563,5.26563,45.33000
2024-01-14 20:32:16,0.19746,49.18344,5.27344,43.91000
2024-01-14 20:32:17,0.44018,49.65328,5.11328,44.54000
2024-01-14 20:32:18,0.26138,47.91031,5.07031,42.84000
2024-01-14 20:32:19,0.20487,51.05687,5.54688,45.51000
2024-01-14 20:32:20,0.20684,50.38234,5.40234,44.98000
2024-01-14 20:32:21,0.19534,50.12734,5.52734,44.60000
2024-01-14 20:32:22,0.21029,49.37047,5.48047,43.89000
2024-01-14 20:32:23,0.26330,50.15141,5.19141,44.96000
2024-01-14 20:32:24,0.19964,49.72031,5.07031,44.65000
2024-01-14 20:32:25,0.21019,50.22016,5.41016,44.81000
2024-01-14 20:32:26,0.20954,50.50594,5.33594,45.17000
2024-01-14 20:32:27,0.25610,49.94734,5.27734,44.67000
2024-01-14 20:32:28,0.20861,50.35203,5.58203,44.77000
2024-01-14 20:32:29,0.20161,49.94390,5.75391,44.19000
2024-01-14 20:32:31,0.24632,49.57281,5.63281,43.94000
