Date,CPU Utilization,CPU Power
2024-01-13 21:13:41,0.04907,1.38749
2024-01-13 21:13:42,0.04573,1.43017
2024-01-13 21:13:44,0.00278,0.13235
2024-01-13 21:13:45,0.02246,0.76758
2024-01-13 21:13:46,0.03744,1.21659
2024-01-13 21:13:47,0.01583,0.72988
2024-01-13 21:13:48,0.00101,0.04544
2024-01-13 21:13:49,0.02720,1.16602
2024-01-13 21:13:50,0.07118,1.52596
2024-01-13 21:13:51,0.10790,1.73502
2024-01-13 21:13:52,0.07769,1.73265
2024-01-13 21:13:53,0.09280,2.01875
2024-01-13 21:13:54,0.07591,2.05524
2024-01-13 21:13:55,0.13418,4.03118
2024-01-13 21:13:56,0.05176,1.42819
2024-01-13 21:13:57,0.06375,1.55162
2024-01-13 21:13:58,0.07670,1.65402
2024-01-13 21:13:59,0.08051,1.72853
2024-01-13 21:14:00,0.06508,1.57854
2024-01-13 21:14:01,0.07098,1.53744
2024-01-13 21:14:02,0.07122,1.33928
2024-01-13 21:14:03,0.09124,1.32594
2024-01-13 21:14:04,0.09607,1.62185
2024-01-13 21:14:06,0.07656,1.96139
2024-01-13 21:14:07,0.08672,1.97533
2024-01-13 21:14:08,0.07962,1.79484
2024-01-13 21:14:09,0.06413,1.36738
2024-01-13 21:14:10,0.07728,2.20549
2024-01-13 21:14:11,0.00838,0.20455
2024-01-13 21:14:12,0.03394,0.84211
2024-01-13 21:14:13,0.05432,1.13929
2024-01-13 21:14:14,0.00550,0.13747
2024-01-13 21:14:15,0.00248,0.07426
2024-01-13 21:14:16,0.00104,0.03801
2024-01-13 21:14:17,0.02072,0.63068
2024-01-13 21:14:18,0.02465,0.68214
2024-01-13 21:14:19,0.00739,0.23904
