Date,CPU Utilization,CPU Power
2024-01-13 22:08:48,0.09259,3.17229
2024-01-13 22:08:49,0.00939,0.46359
2024-01-13 22:08:50,0.00509,0.23378
2024-01-13 22:08:51,0.00264,0.12204
2024-01-13 22:08:53,0.01179,0.48324
2024-01-13 22:08:54,0.00000,0.00000
2024-01-13 22:08:55,0.00086,0.04750
2024-01-13 22:08:56,0.00086,0.05119
2024-01-13 22:08:57,0.00000,0.00000
2024-01-13 22:08:58,0.01768,0.69639
2024-01-13 22:08:59,0.00085,0.05092
2024-01-13 22:09:00,0.00000,0.00000
2024-01-13 22:09:01,0.00000,0.00000
2024-01-13 22:09:02,0.03009,1.09693
2024-01-13 22:09:03,0.03485,1.11035
2024-01-13 22:09:04,0.01064,0.34313
2024-01-13 22:09:05,0.00000,0.00000
2024-01-13 22:09:06,0.00000,0.00000
2024-01-13 22:09:07,0.00000,0.00000
2024-01-13 22:09:08,0.00267,0.08299
2024-01-13 22:09:09,0.00085,0.03197
2024-01-13 22:09:10,0.00000,0.00000
2024-01-13 22:09:11,0.00000,0.00000
2024-01-13 22:09:12,0.00000,0.00000
2024-01-13 22:09:13,0.01384,0.43132
2024-01-13 22:09:14,0.05039,2.38610
2024-01-13 22:09:15,0.00512,0.25067
2024-01-13 22:09:16,0.00087,0.04339
2024-01-13 22:09:17,0.00000,0.00000
2024-01-13 22:09:18,0.02220,0.72979
2024-01-13 22:09:19,0.01203,0.53697
2024-01-13 22:09:20,0.05272,2.00027
2024-01-13 22:09:22,0.00610,0.25699
2024-01-13 22:09:23,0.00348,0.15487
2024-01-13 22:09:24,0.00611,0.26032
2024-01-13 22:09:25,0.00000,0.00000
2024-01-13 22:09:26,0.00000,0.00000
