Date,CPU Utilization,CPU Power
2024-01-13 21:21:23,0.04054,1.22584
2024-01-13 21:21:24,0.04121,1.26484
2024-01-13 21:21:25,0.00368,0.13872
2024-01-13 21:21:26,0.04855,1.40330
2024-01-13 21:21:27,0.01089,0.36448
2024-01-13 21:21:28,0.02086,0.48976
2024-01-13 21:21:29,0.00717,0.23253
2024-01-13 21:21:30,0.00113,0.02582
2024-01-13 21:21:31,0.02286,0.50302
2024-01-13 21:21:32,0.04723,0.92492
2024-01-13 21:21:33,0.05641,1.40708
2024-01-13 21:21:34,0.09074,2.26867
2024-01-13 21:21:35,0.06747,1.90153
2024-01-13 21:21:36,0.06704,1.78304
2024-01-13 21:21:37,0.04744,1.65593
2024-01-13 21:21:38,0.06699,1.72729
2024-01-13 21:21:39,0.09927,2.23842
2024-01-13 21:21:40,0.07929,1.63959
2024-01-13 21:21:41,0.22130,3.74081
2024-01-13 21:21:43,0.07640,1.64171
2024-01-13 21:21:44,0.06400,1.69689
2024-01-13 21:21:45,0.08390,2.00346
2024-01-13 21:21:46,0.05629,1.67008
2024-01-13 21:21:47,0.06041,1.73704
2024-01-13 21:21:48,0.09353,2.77238
2024-01-13 21:21:49,0.02734,0.95805
2024-01-13 21:21:50,0.01333,0.59492
2024-01-13 21:21:51,0.00190,0.08654
2024-01-13 21:21:52,0.00106,0.04234
2024-01-13 21:21:53,0.04734,1.60684
2024-01-13 21:21:54,0.03107,1.06079
2024-01-13 21:21:55,0.00208,0.09698
2024-01-13 21:21:56,0.01367,0.52368
2024-01-13 21:21:57,0.02229,0.89544
2024-01-13 21:21:58,0.00642,0.26448
2024-01-13 21:21:59,0.00190,0.07988
2024-01-13 21:22:00,0.00096,0.04060
