Date,CPU Utilization,CPU Power
2024-01-13 23:08:23,0.03820,1.01637
2024-01-13 23:08:24,0.03059,0.86800
2024-01-13 23:08:25,0.03460,0.89137
2024-01-13 23:08:26,0.03336,0.89502
2024-01-13 23:08:27,0.03390,0.92005
2024-01-13 23:08:28,0.03817,0.99390
2024-01-13 23:08:29,0.03562,0.93306
2024-01-13 23:08:30,0.03777,0.97323
2024-01-13 23:08:31,0.04059,1.04151
2024-01-13 23:08:32,0.03262,0.89879
2024-01-13 23:08:33,0.03215,0.89063
2024-01-13 23:08:34,0.03647,0.89362
2024-01-13 23:08:35,0.04212,1.02976
2024-01-13 23:08:37,0.03777,0.94687
2024-01-13 23:08:38,0.03565,0.91058
2024-01-13 23:08:39,0.04149,1.20610
2024-01-13 23:08:40,0.02346,0.62856
2024-01-13 23:08:41,0.03299,0.81349
2024-01-13 23:08:42,0.01935,0.51280
2024-01-13 23:08:43,0.00254,0.10653
2024-01-13 23:08:44,0.00092,0.04508
2024-01-13 23:08:45,0.00086,0.03624
2024-01-13 23:08:46,0.00090,0.04144
2024-01-13 23:08:47,0.00093,0.04302
2024-01-13 23:08:48,0.04533,1.37868
2024-01-13 23:08:49,0.00641,0.18926
2024-01-13 23:08:50,0.00087,0.02016
2024-01-13 23:08:51,0.00090,0.01889
2024-01-13 23:08:52,0.00088,0.04476
2024-01-13 23:08:53,0.00096,0.03657
2024-01-13 23:08:54,0.00000,0.00000
2024-01-13 23:08:55,0.00185,0.09058
2024-01-13 23:08:56,0.00000,0.00000
2024-01-13 23:08:57,0.00092,0.04312
2024-01-13 23:08:58,0.00085,0.03746
2024-01-13 23:08:59,0.00000,0.00000
2024-01-13 23:09:00,0.00086,0.03739
2024-01-13 23:09:01,0.00367,0.13178
