Date,CPU Utilization,CPU Power
2024-01-13 23:35:02,0.04899,1.20038
2024-01-13 23:35:03,0.03161,0.84504
2024-01-13 23:35:04,0.04010,1.06519
2024-01-13 23:35:05,0.03792,1.03957
2024-01-13 23:35:06,0.01571,0.66606
2024-01-13 23:35:07,0.00171,0.09182
2024-01-13 23:35:08,0.00170,0.09149
2024-01-13 23:35:09,0.00000,0.00000
2024-01-13 23:35:10,0.00168,0.09393
2024-01-13 23:35:11,0.00421,0.16723
2024-01-13 23:35:12,0.00084,0.04275
2024-01-13 23:35:13,0.00175,0.07782
2024-01-13 23:35:14,0.00087,0.03654
2024-01-13 23:35:15,0.00000,0.00000
2024-01-13 23:35:16,0.01284,0.43262
2024-01-13 23:35:17,0.00182,0.05596
2024-01-13 23:35:18,0.00000,0.00000
2024-01-13 23:35:19,0.00182,0.05915
2024-01-13 23:35:21,0.00000,0.00000
2024-01-13 23:35:22,0.00341,0.10055
2024-01-13 23:35:23,0.00000,0.00000
2024-01-13 23:35:24,0.00085,0.02288
2024-01-13 23:35:25,0.00182,0.04792
2024-01-13 23:35:26,0.00000,0.00000
2024-01-13 23:35:27,0.00614,0.16340
2024-01-13 23:35:28,0.00000,0.00000
2024-01-13 23:35:29,0.00086,0.02806
2024-01-13 23:35:30,0.00181,0.08694
2024-01-13 23:35:31,0.00084,0.04160
2024-01-13 23:35:32,0.03321,1.00019
2024-01-13 23:35:33,0.03656,1.56200
2024-01-13 23:35:34,0.01880,0.84155
2024-01-13 23:35:35,0.00091,0.05232
2024-01-13 23:35:36,0.00092,0.04808
2024-01-13 23:35:37,0.00191,0.10295
2024-01-13 23:35:38,0.00177,0.09503
2024-01-13 23:35:39,0.00168,0.10341
2024-01-13 23:35:40,0.00253,0.13728
