Date,CPU Utilization,CPU Power
2024-01-13 23:14:42,0.00172,0.11534
2024-01-13 23:14:43,0.00089,0.04814
2024-01-13 23:14:44,0.00085,0.04911
2024-01-13 23:14:45,0.00085,0.04243
2024-01-13 23:14:46,0.00091,0.04907
2024-01-13 23:14:47,0.00000,0.00000
2024-01-13 23:14:48,0.00092,0.05401
2024-01-13 23:14:49,0.00091,0.04764
2024-01-13 23:14:50,0.00092,0.04549
2024-01-13 23:14:51,0.00419,0.19915
2024-01-13 23:14:52,0.00277,0.15398
2024-01-13 23:14:53,0.00000,0.00000
2024-01-13 23:14:54,0.00085,0.05015
2024-01-13 23:14:55,0.00000,0.00000
2024-01-13 23:14:56,0.00257,0.11566
2024-01-13 23:14:57,0.00090,0.03266
2024-01-13 23:14:58,0.00000,0.00000
2024-01-13 23:14:59,0.00000,0.00000
2024-01-13 23:15:00,0.00000,0.00000
2024-01-13 23:15:01,0.00168,0.08329
2024-01-13 23:15:02,0.00000,0.00000
2024-01-13 23:15:03,0.00000,0.00000
2024-01-13 23:15:04,0.00000,0.00000
2024-01-13 23:15:05,0.00000,0.00000
2024-01-13 23:15:06,0.01681,0.52078
2024-01-13 23:15:07,0.04304,1.64554
2024-01-13 23:15:08,0.01412,0.66563
2024-01-13 23:15:09,0.00000,0.00000
2024-01-13 23:15:11,0.00091,0.04412
2024-01-13 23:15:12,0.05069,1.99510
2024-01-13 23:15:13,0.05833,2.37125
2024-01-13 23:15:14,0.06404,1.72405
2024-01-13 23:15:15,0.00000,0.00000
2024-01-13 23:15:16,0.03767,0.98907
2024-01-13 23:15:17,0.02450,0.55203
2024-01-13 23:15:18,0.02941,0.96820
2024-01-13 23:15:19,0.00435,0.22985
2024-01-13 23:15:20,0.00939,0.38505
