Date,CPU Utilization,CPU Power
2024-01-13 20:58:56,0.01746,0.67439
2024-01-13 20:58:57,0.03875,1.40362
2024-01-13 20:58:59,0.01656,0.68776
2024-01-13 20:59:00,0.01802,0.85720
2024-01-13 20:59:01,0.00094,0.04232
2024-01-13 20:59:02,0.02711,1.09165
2024-01-13 20:59:03,0.02077,0.80839
2024-01-13 20:59:04,0.00846,0.36578
2024-01-13 20:59:05,0.00188,0.09313
2024-01-13 20:59:06,0.02285,0.90654
2024-01-13 20:59:07,0.05005,1.72827
2024-01-13 20:59:08,0.05855,1.87218
2024-01-13 20:59:09,0.03388,1.14209
2024-01-13 20:59:10,0.02302,0.89169
2024-01-13 20:59:11,0.06083,1.67891
2024-01-13 20:59:12,0.02596,0.83526
2024-01-13 20:59:13,0.00770,0.26833
2024-01-13 20:59:14,0.03640,1.29735
2024-01-13 20:59:15,0.01200,0.43664
