Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-14 20:50:40,0.18928,35.18250,4.31250,30.87000
2024-01-14 20:50:41,0.19211,35.18219,4.49219,30.69000
2024-01-14 20:50:42,0.19282,35.40688,4.54688,30.86000
2024-01-14 20:50:43,0.17428,34.63187,4.42188,30.21000
2024-01-14 20:50:44,0.18855,34.75906,4.53906,30.22000
2024-01-14 20:50:45,0.18515,35.05781,4.50781,30.55000
2024-01-14 20:50:46,0.20508,34.34531,3.94531,30.40000
2024-01-14 20:50:47,0.18963,34.65562,4.26563,30.39000
2024-01-14 20:50:48,0.21706,35.00906,4.28906,30.72000
2024-01-14 20:50:49,0.18579,33.68344,4.52344,29.16000
2024-01-14 20:50:50,0.20205,34.23937,4.35938,29.88000
2024-01-14 20:50:51,0.22509,34.56500,4.37500,30.19000
2024-01-14 20:50:52,0.19550,34.63406,4.41406,30.22000
2024-01-14 20:50:53,0.16841,35.11906,4.78906,30.33000
2024-01-14 20:50:54,0.17418,35.15625,4.65625,30.50000
2024-01-14 20:50:55,0.18380,35.23312,4.70313,30.53000
2024-01-14 20:50:56,0.19913,34.51750,4.43750,30.08000
2024-01-14 20:50:57,0.19397,34.73469,4.55469,30.18000
2024-01-14 20:50:58,0.19512,34.97281,4.63281,30.34000
2024-01-14 20:50:59,0.19741,34.79375,4.59375,30.20000
2024-01-14 20:51:00,0.19692,34.12625,4.40625,29.72000
2024-01-14 20:51:01,0.20345,34.67969,4.42969,30.25000
2024-01-14 20:51:02,0.21330,34.24187,4.17188,30.07000
2024-01-14 20:51:03,0.18509,33.86562,4.26563,29.60000
2024-01-14 20:51:04,0.20890,33.76813,3.82813,29.94000
2024-01-14 20:51:05,0.20990,34.18125,4.28125,29.90000
2024-01-14 20:51:06,0.20876,34.36344,4.27344,30.09000
2024-01-14 20:51:07,0.17268,34.98406,4.41406,30.57000
2024-01-14 20:51:08,0.19158,34.19156,4.10156,30.09000
2024-01-14 20:51:09,0.24332,34.05344,4.02344,30.03000
2024-01-14 20:51:10,0.22990,34.50406,4.16406,30.34000
2024-01-14 20:51:11,0.21306,34.23844,4.39844,29.84000
2024-01-14 20:51:12,0.22107,34.60750,4.43750,30.17000
2024-01-14 20:51:13,0.19493,35.00875,4.46875,30.54000
2024-01-14 20:51:14,0.22213,34.07250,4.31250,29.76000
2024-01-14 20:51:15,0.18847,34.45187,4.42188,30.03000
2024-01-14 20:51:16,0.21233,34.78219,4.24219,30.54000
2024-01-14 20:51:17,0.21293,34.30656,4.22656,30.08000
2024-01-14 20:51:18,0.21416,35.10406,4.41406,30.69000
2024-01-14 20:51:19,0.21248,34.20031,4.32031,29.88000
2024-01-14 20:51:20,0.20174,34.70750,4.68750,30.02000
2024-01-14 20:51:21,0.21144,34.47750,4.43750,30.04000
2024-01-14 20:51:22,0.18142,33.42719,4.11719,29.31000
2024-01-14 20:51:23,0.20222,33.62250,4.31250,29.31000
2024-01-14 20:51:24,0.21217,34.73156,4.35156,30.38000
2024-01-14 20:51:26,0.18771,35.09063,4.39063,30.70000
2024-01-14 20:51:27,0.19966,33.83813,4.07813,29.76000
