Date,CPU Utilization,CPU Power
2024-01-14 13:37:53,0.02239,0.50864
2024-01-14 13:37:54,0.01709,0.39856
2024-01-14 13:37:55,0.06345,1.80916
2024-01-14 13:37:56,0.02240,0.62746
2024-01-14 13:37:57,0.02924,0.68495
2024-01-14 13:37:58,0.00260,0.06455
2024-01-14 13:37:59,0.02321,0.71615
2024-01-14 13:38:00,0.00098,0.02670
2024-01-14 13:38:01,0.05717,1.08073
2024-01-14 13:38:02,0.08287,1.47466
2024-01-14 13:38:03,0.04436,1.13591
2024-01-14 13:38:04,0.03185,0.87435
2024-01-14 13:38:06,0.03977,0.92423
2024-01-14 13:38:07,0.04276,0.99023
2024-01-14 13:38:08,0.08264,2.43661
2024-01-14 13:38:09,0.03455,1.09792
2024-01-14 13:38:10,0.03229,1.08298
2024-01-14 13:38:11,0.10793,3.01246
2024-01-14 13:38:12,0.09240,2.94289
2024-01-14 13:38:13,0.05256,1.03750
2024-01-14 13:38:14,0.12818,2.49852
2024-01-14 13:38:15,0.10651,2.13723
2024-01-14 13:38:16,0.10614,1.85372
2024-01-14 13:38:17,0.13276,1.71622
2024-01-14 13:38:19,0.14110,1.71582
2024-01-14 13:38:20,0.10361,1.58717
2024-01-14 13:38:21,0.11439,1.52554
2024-01-14 13:38:22,0.10721,1.56211
2024-01-14 13:38:23,0.09112,1.64690
2024-01-14 13:38:24,0.11136,1.93374
2024-01-14 13:38:25,0.07296,1.62655
2024-01-14 13:38:26,0.07706,1.68377
2024-01-14 13:38:27,0.06643,1.67604
2024-01-14 13:38:28,0.09283,1.81306
2024-01-14 13:38:29,0.10563,1.59740
2024-01-14 13:38:30,0.08709,1.66744
2024-01-14 13:38:31,0.08173,1.65054
2024-01-14 13:38:32,0.09143,1.55616
2024-01-14 13:38:33,0.09231,1.66123
2024-01-14 13:38:34,0.08440,1.54061
2024-01-14 13:38:35,0.09810,1.92156
2024-01-14 13:38:36,0.06250,1.48794
2024-01-14 13:38:37,0.06142,1.53865
2024-01-14 13:38:39,0.06602,1.47239
2024-01-14 13:38:40,0.08286,1.62504
2024-01-14 13:38:41,0.08588,1.59527
2024-01-14 13:38:42,0.08621,1.63351
2024-01-14 13:38:43,0.16263,2.01868
2024-01-14 13:38:44,0.10488,1.53516
2024-01-14 13:38:45,0.09163,1.54947
2024-01-14 13:38:46,0.09440,1.71463
2024-01-14 13:38:47,0.07265,1.46882
2024-01-14 13:38:48,0.06319,1.55043
2024-01-14 13:38:49,0.05752,1.35840
2024-01-14 13:38:50,0.07161,1.60025
2024-01-14 13:38:51,0.06250,1.59020
2024-01-14 13:38:52,0.09695,1.38760
