Date,CPU Utilization,CPU Power
2024-01-14 19:25:27,0.03874,0.91183
2024-01-14 19:25:28,0.03131,0.80814
2024-01-14 19:25:29,0.00377,0.16162
2024-01-14 19:25:30,0.00000,0.00000
2024-01-14 19:25:31,0.00168,0.06975
2024-01-14 19:25:32,0.00211,0.09356
2024-01-14 19:25:33,0.00191,0.08812
2024-01-14 19:25:34,0.00084,0.03934
2024-01-14 19:25:35,0.00089,0.03707
2024-01-14 19:25:36,0.00447,0.12052
2024-01-14 19:25:37,0.00271,0.08483
2024-01-14 19:25:38,0.00000,0.00000
2024-01-14 19:25:39,0.00084,0.03677
2024-01-14 19:25:41,0.00084,0.04705
2024-01-14 19:25:42,0.00335,0.10417
2024-01-14 19:25:43,0.01184,0.36852
2024-01-14 19:25:44,0.01062,0.29601
2024-01-14 19:25:45,0.01027,0.33045
2024-01-14 19:25:46,0.01188,0.38046
2024-01-14 19:25:47,0.01701,0.41048
2024-01-14 19:25:48,0.00996,0.29274
2024-01-14 19:25:49,0.00087,0.03117
2024-01-14 19:25:50,0.00090,0.03516
2024-01-14 19:25:51,0.00169,0.06620
2024-01-14 19:25:52,0.01748,0.39202
2024-01-14 19:25:53,0.03925,0.76410
2024-01-14 19:25:54,0.04693,0.63730
2024-01-14 19:25:55,0.06514,0.98357
2024-01-14 19:25:56,0.03339,0.71133
2024-01-14 19:25:57,0.04741,0.86831
2024-01-14 19:25:58,0.04391,0.70534
2024-01-14 19:25:59,0.03217,0.56332
2024-01-14 19:26:00,0.03396,0.75511
2024-01-14 19:26:01,0.05659,0.96296
2024-01-14 19:26:02,0.07629,1.08976
2024-01-14 19:26:03,0.00730,0.20536
2024-01-14 19:26:05,0.03867,0.84460
2024-01-14 19:26:06,0.00542,0.13624
2024-01-14 19:26:07,0.00597,0.14296
2024-01-14 19:26:08,0.02627,0.54393
2024-01-14 19:26:09,0.02890,0.61628
2024-01-14 19:26:10,0.02294,0.51705
2024-01-14 19:26:11,0.02317,0.48899
2024-01-14 19:26:12,0.00688,0.18556
2024-01-14 19:26:13,0.02013,0.45008
2024-01-14 19:26:14,0.02896,0.62784
2024-01-14 19:26:15,0.00596,0.18861
2024-01-14 19:26:16,0.00516,0.15024
2024-01-14 19:26:17,0.00651,0.17168
2024-01-14 19:26:18,0.00673,0.19531
2024-01-14 19:26:19,0.04364,0.80096
2024-01-14 19:26:20,0.02479,0.53763
2024-01-14 19:26:21,0.05442,0.90950
2024-01-14 19:26:22,0.03339,0.60797
2024-01-14 19:26:23,0.05268,0.76947
2024-01-14 19:26:24,0.05429,0.73100
2024-01-14 19:26:25,0.03099,0.76001
2024-01-14 19:26:26,0.05697,0.78239
2024-01-14 19:26:27,0.03559,0.59971
2024-01-14 19:26:28,0.04507,0.74504
2024-01-14 19:26:30,0.07935,0.93309
2024-01-14 19:26:31,0.05857,0.80001
2024-01-14 19:26:32,0.07107,0.86484
2024-01-14 19:26:33,0.06971,0.80525
2024-01-14 19:26:34,0.06723,0.74988
2024-01-14 19:26:35,0.07363,0.72799
2024-01-14 19:26:36,0.07058,0.77513
2024-01-14 19:26:37,0.04322,0.59087
2024-01-14 19:26:38,0.08125,0.81898
2024-01-14 19:26:39,0.07509,0.78571
2024-01-14 19:26:40,0.08348,0.79474
2024-01-14 19:26:41,0.04631,0.61624
2024-01-14 19:26:42,0.06069,0.69532
2024-01-14 19:26:43,0.03072,0.53000
2024-01-14 19:26:44,0.04234,0.70150
2024-01-14 19:26:45,0.04068,0.50391
2024-01-14 19:26:46,0.03152,0.48695
2024-01-14 19:26:47,0.06186,0.67186
2024-01-14 19:26:48,0.06888,0.73328
2024-01-14 19:26:50,0.03874,0.56398
2024-01-14 19:26:51,0.03714,0.58064
2024-01-14 19:26:52,0.05456,0.76505
2024-01-14 19:26:53,0.05278,0.58182
2024-01-14 19:26:54,0.06124,0.73355
2024-01-14 19:26:55,0.03723,0.54745
2024-01-14 19:26:56,0.04766,0.72713
2024-01-14 19:26:57,0.02891,0.47111
2024-01-14 19:26:58,0.04693,0.62542
2024-01-14 19:26:59,0.03682,0.54866
2024-01-14 19:27:00,0.03723,0.59448
2024-01-14 19:27:01,0.06250,0.75615
2024-01-14 19:27:02,0.05412,0.66439
2024-01-14 19:27:03,0.05306,0.64012
2024-01-14 19:27:04,0.06530,0.70110
2024-01-14 19:27:05,0.07706,0.74354
2024-01-14 19:27:06,0.06133,0.71148
2024-01-14 19:27:07,0.05598,0.67625
2024-01-14 19:27:08,0.03097,0.49765
2024-01-14 19:27:09,0.06718,0.73761
2024-01-14 19:27:10,0.06205,0.69852
2024-01-14 19:27:12,0.05470,0.67887
2024-01-14 19:27:13,0.05914,0.68057
2024-01-14 19:27:14,0.03419,0.68833
2024-01-14 19:27:15,0.03714,0.61106
2024-01-14 19:27:16,0.05405,0.70028
2024-01-14 19:27:17,0.04106,0.58533
2024-01-14 19:27:18,0.03461,0.56268
2024-01-14 19:27:19,0.04003,0.49147
