Date,CPU Utilization,CPU Power
2024-01-13 20:55:37,0.00338,0.11281
2024-01-13 20:55:38,0.00175,0.05067
2024-01-13 20:55:39,0.00258,0.07491
2024-01-13 20:55:40,0.00253,0.07067
2024-01-13 20:55:41,0.00084,0.03224
2024-01-13 20:55:42,0.00086,0.04072
2024-01-13 20:55:43,0.00085,0.03040
2024-01-13 20:55:44,0.00171,0.06694
2024-01-13 20:55:45,0.00086,0.03485
2024-01-13 20:55:46,0.00684,0.24224
2024-01-13 20:55:47,0.00085,0.03584
2024-01-13 20:55:48,0.00086,0.03200
2024-01-13 20:55:49,0.00172,0.06404
2024-01-13 20:55:50,0.00172,0.06674
2024-01-13 20:55:51,0.03187,1.15868
2024-01-13 20:55:52,0.02989,1.18638
2024-01-13 20:55:53,0.00260,0.08112
2024-01-13 20:55:54,0.00173,0.05433
2024-01-13 20:55:55,0.00088,0.02676
2024-01-13 20:55:56,0.00604,0.21536
2024-01-13 20:55:57,0.00087,0.03247
2024-01-13 20:55:58,0.00087,0.02987
2024-01-13 20:55:59,0.00173,0.07183
2024-01-13 20:56:00,0.00086,0.03592
2024-01-13 20:56:01,0.00431,0.15048
2024-01-13 20:56:02,0.00255,0.09020
2024-01-13 20:56:03,0.00171,0.06479
2024-01-13 20:56:05,0.00172,0.06377
2024-01-13 20:56:06,0.00258,0.10899
2024-01-13 20:56:07,0.02542,0.86544
2024-01-13 20:56:08,0.02392,0.73663
2024-01-13 20:56:09,0.03187,0.95326
2024-01-13 20:56:10,0.03001,0.84703
2024-01-13 20:56:11,0.02564,0.79474
2024-01-13 20:56:12,0.02410,0.87536
2024-01-13 20:56:13,0.02332,0.85451
2024-01-13 20:56:14,0.02522,0.74372
2024-01-13 20:56:15,0.00514,0.21964
2024-01-13 20:56:16,0.00258,0.11888
2024-01-13 20:56:17,0.00089,0.03709
