Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-19 18:23:59,0.17985,46.34117,4.45117,41.89000
2024-01-19 18:24:00,0.17909,46.96399,4.58398,42.38000
2024-01-19 18:24:01,0.15142,46.92492,4.54492,42.38000
2024-01-19 18:24:02,0.16377,46.19313,4.45313,41.74000
2024-01-19 18:24:03,0.13104,46.71024,4.49023,42.22000
2024-01-19 18:24:04,0.14832,47.77141,4.44141,43.33000
2024-01-19 18:24:05,0.14064,47.46312,4.45313,43.01000
2024-01-19 18:24:06,0.14044,47.02633,4.48633,42.54000
2024-01-19 18:24:07,0.14086,47.11578,4.42578,42.69000
2024-01-19 18:24:08,0.14741,46.93649,4.39648,42.54000
2024-01-19 18:24:09,0.15567,46.78062,4.39063,42.39000
2024-01-19 18:24:11,0.13727,46.93844,4.39844,42.54000
2024-01-19 18:24:12,0.15441,46.46406,4.41406,42.05000
2024-01-19 18:24:13,0.14598,47.90899,4.45898,43.45000
2024-01-19 18:24:14,0.13636,47.51320,4.53320,42.98000
2024-01-19 18:24:15,0.13752,48.25461,4.47461,43.78000
2024-01-19 18:24:16,0.13601,47.91188,4.42188,43.49000
2024-01-19 18:24:17,0.14002,47.44508,4.45508,42.99000
2024-01-19 18:24:18,0.14594,47.35172,4.51172,42.84000
2024-01-19 18:24:19,0.15019,47.70453,4.39453,43.31000
2024-01-19 18:24:20,0.14351,47.42211,4.41211,43.01000
2024-01-19 18:24:21,0.13213,47.54844,4.39844,43.15000
2024-01-19 18:24:22,0.14671,47.60750,4.43750,43.17000
2024-01-19 18:24:23,0.13811,46.75906,4.53906,42.22000
2024-01-19 18:24:24,0.16554,47.43773,4.42773,43.01000
2024-01-19 18:24:25,0.19565,46.45063,4.39063,42.06000
2024-01-19 18:24:26,0.22665,47.41039,4.40039,43.01000
2024-01-19 18:24:27,0.20394,48.13586,4.50586,43.63000
2024-01-19 18:24:28,0.24870,46.95406,4.41406,42.54000
2024-01-19 18:24:29,0.19624,48.07141,4.44141,43.63000
2024-01-19 18:24:30,0.14523,46.66141,4.44141,42.22000
2024-01-19 18:24:31,0.13153,46.82484,4.46484,42.36000
2024-01-19 18:24:32,0.14273,48.60437,4.48438,44.12000
2024-01-19 18:24:33,0.13867,46.57758,4.51758,42.06000
2024-01-19 18:24:35,0.14752,47.20023,4.49023,42.71000
2024-01-19 18:24:36,0.14853,46.52289,4.46289,42.06000
2024-01-19 18:24:37,0.15773,47.94266,4.47266,43.47000
2024-01-19 18:24:38,0.21837,46.84875,4.46875,42.38000
2024-01-19 18:24:39,0.25122,46.97266,4.47266,42.50000
2024-01-19 18:24:40,0.15202,47.31141,4.44141,42.87000
2024-01-19 18:24:41,0.16299,39.91703,4.45703,35.46000
2024-01-19 18:24:42,0.14171,38.76969,3.92969,34.84000
2024-01-19 18:24:43,0.15129,39.19578,3.92578,35.27000
2024-01-19 18:24:44,0.13725,32.29367,3.76367,28.53000
2024-01-19 18:24:45,0.14576,32.03195,3.50195,28.53000
2024-01-19 18:24:46,0.13420,32.05344,3.52344,28.53000
2024-01-19 18:24:47,0.14974,22.97445,2.81445,20.16000
2024-01-19 18:24:48,0.14195,23.06195,2.75195,20.31000
2024-01-19 18:24:49,0.15369,45.50875,2.96875,42.54000
2024-01-19 18:24:50,0.14527,46.33656,4.47656,41.86000
2024-01-19 18:24:51,0.12500,46.61055,4.56055,42.05000
2024-01-19 18:24:52,0.13699,46.96797,4.41797,42.55000
2024-01-19 18:24:53,0.12360,46.31797,4.41797,41.90000
2024-01-19 18:24:54,0.14811,46.49797,4.41797,42.08000
2024-01-19 18:24:55,0.14493,46.76484,4.46484,42.30000
2024-01-19 18:24:56,0.13286,46.99313,4.45313,42.54000
2024-01-19 18:24:57,0.13051,46.77649,4.39648,42.38000
2024-01-19 18:24:58,0.12805,46.74133,4.36133,42.38000
2024-01-19 18:24:59,0.14773,46.81750,4.43750,42.38000
2024-01-19 18:25:01,0.13852,46.66383,4.42383,42.24000
2024-01-19 18:25:02,0.13047,47.14219,4.49219,42.65000
2024-01-19 18:25:03,0.12914,46.52485,4.46484,42.06000
2024-01-19 18:25:04,0.13947,47.03758,4.51758,42.52000
2024-01-19 18:25:05,0.13664,46.65313,4.45313,42.20000
2024-01-19 18:25:06,0.17196,46.53437,4.48438,42.05000
2024-01-19 18:25:07,0.14585,47.07125,4.53125,42.54000
2024-01-19 18:25:08,0.12992,47.49391,4.50391,42.99000
2024-01-19 18:25:09,0.12294,47.80219,4.49219,43.31000
2024-01-19 18:25:10,0.14100,47.29922,4.44922,42.85000
2024-01-19 18:25:11,0.12779,47.39867,4.38867,43.01000
2024-01-19 18:25:12,0.13566,47.60555,4.43555,43.17000
2024-01-19 18:25:13,0.13779,46.63797,4.41797,42.22000
2024-01-19 18:25:14,0.15337,47.42211,4.41211,43.01000
2024-01-19 18:25:15,0.12228,46.47602,4.41602,42.06000
2024-01-19 18:25:16,0.16591,46.83336,4.44336,42.39000
2024-01-19 18:25:17,0.13294,46.30992,4.41992,41.89000
2024-01-19 18:25:18,0.13163,47.37586,4.50586,42.87000
2024-01-19 18:25:19,0.12255,47.31023,4.49023,42.82000
2024-01-19 18:25:20,0.13056,47.19781,4.50781,42.69000
2024-01-19 18:25:21,0.15415,47.19172,4.51172,42.68000
2024-01-19 18:25:22,0.12085,46.99899,4.45898,42.54000
2024-01-19 18:25:23,0.12811,47.00242,4.48242,42.52000
2024-01-19 18:25:24,0.13916,46.84117,4.45117,42.39000
2024-01-19 18:25:26,0.13204,46.63164,4.43164,42.20000
2024-01-19 18:25:27,0.16512,46.50727,4.44727,42.06000
2024-01-19 18:25:28,0.15000,46.52141,4.44141,42.08000
2024-01-19 18:25:29,0.12779,47.25211,4.41211,42.84000
2024-01-19 18:25:30,0.12696,47.55406,4.41406,43.14000
2024-01-19 18:25:31,0.12772,48.05969,4.42969,43.63000
2024-01-19 18:25:32,0.13699,39.86649,4.39648,35.47000
2024-01-19 18:25:33,0.14399,39.07750,3.93750,35.14000
2024-01-19 18:25:34,0.15142,38.89063,3.89063,35.00000
2024-01-19 18:25:35,0.13624,32.34453,3.64453,28.70000
2024-01-19 18:25:36,0.12876,32.14484,3.46484,28.68000
2024-01-19 18:25:37,0.14184,31.98094,3.46094,28.52000
2024-01-19 18:25:38,0.14021,23.29617,2.82617,20.47000
2024-01-19 18:25:39,0.15616,22.74414,2.74414,20.00000
2024-01-19 18:25:40,0.15074,44.68336,2.94336,41.74000
2024-01-19 18:25:41,0.15582,46.47453,4.39453,42.08000
2024-01-19 18:25:42,0.12888,47.56211,4.41211,43.15000
2024-01-19 18:25:43,0.13067,46.82531,4.44531,42.38000
2024-01-19 18:25:44,0.13687,47.09867,4.38867,42.71000
2024-01-19 18:25:45,0.14076,46.80774,4.42773,42.38000
2024-01-19 18:25:46,0.17098,46.81945,4.43945,42.38000
2024-01-19 18:25:47,0.12330,47.93727,4.44727,43.49000
2024-01-19 18:25:49,0.13109,47.59383,4.42383,43.17000
2024-01-19 18:25:50,0.13628,47.47726,4.44727,43.03000
2024-01-19 18:25:51,0.16099,47.79438,4.48438,43.31000
2024-01-19 18:25:52,0.14918,46.66922,4.44922,42.22000
2024-01-19 18:25:53,0.15206,46.98359,4.43359,42.55000
2024-01-19 18:25:54,0.15094,47.29726,4.44727,42.85000
2024-01-19 18:25:55,0.12651,46.72391,4.50391,42.22000
2024-01-19 18:25:56,0.13555,46.85289,4.46289,42.39000
2024-01-19 18:25:57,0.13191,46.65164,4.43164,42.22000
2024-01-19 18:25:58,0.14070,46.51094,4.46094,42.05000
2024-01-19 18:25:59,0.12100,47.48219,4.49219,42.99000
