Date,CPU Utilization,CPU Power
2024-01-13 21:31:22,0.01715,0.43008
2024-01-13 21:31:23,0.04550,1.03887
2024-01-13 21:31:25,0.02203,0.57796
2024-01-13 21:31:26,0.05223,1.26287
2024-01-13 21:31:27,0.05258,1.51842
2024-01-13 21:31:28,0.00537,0.20606
2024-01-13 21:31:29,0.02508,0.86338
2024-01-13 21:31:30,0.02085,0.93979
2024-01-13 21:31:31,0.01504,0.69163
2024-01-13 21:31:32,0.04352,1.69531
2024-01-13 21:31:33,0.03749,1.21915
2024-01-13 21:31:34,0.07488,1.84201
2024-01-13 21:31:35,0.07963,1.81162
2024-01-13 21:31:36,0.08128,1.94311
2024-01-13 21:31:37,0.06100,1.68118
2024-01-13 21:31:38,0.07308,1.61366
2024-01-13 21:31:39,0.06481,1.57652
2024-01-13 21:31:40,0.09134,1.94015
2024-01-13 21:31:41,0.07792,1.54984
2024-01-13 21:31:42,0.09134,1.44180
2024-01-13 21:31:43,0.09332,1.45871
2024-01-13 21:31:44,0.10872,1.83795
2024-01-13 21:31:45,0.16667,2.52038
2024-01-13 21:31:46,0.08442,1.78573
2024-01-13 21:31:47,0.06086,1.58869
2024-01-13 21:31:48,0.11818,3.25432
2024-01-13 21:31:49,0.06829,2.22204
2024-01-13 21:31:50,0.06848,2.18778
2024-01-13 21:31:51,0.07464,2.48204
2024-01-13 21:31:52,0.07022,2.35167
2024-01-13 21:31:53,0.07252,2.33564
2024-01-13 21:31:54,0.08141,2.27313
2024-01-13 21:31:55,0.07014,2.22156
2024-01-13 21:31:56,0.10693,2.67948
2024-01-13 21:31:57,0.06919,2.08893
2024-01-13 21:31:59,0.07136,2.14948
2024-01-13 21:32:00,0.06389,2.22363
2024-01-13 21:32:01,0.06785,1.87144
