Date,CPU Utilization,CPU Power
2024-01-13 20:53:09,0.02124,0.50367
2024-01-13 20:53:10,0.02597,0.79424
2024-01-13 20:53:11,0.00971,0.24778
2024-01-13 20:53:12,0.01777,0.47032
2024-01-13 20:53:13,0.00274,0.06626
2024-01-13 20:53:14,0.00349,0.09772
2024-01-13 20:53:15,0.00184,0.06019
2024-01-13 20:53:16,0.00172,0.05765
2024-01-13 20:53:17,0.00084,0.02232
2024-01-13 20:53:18,0.00169,0.05634
2024-01-13 20:53:19,0.00170,0.04652
2024-01-13 20:53:20,0.00170,0.04430
2024-01-13 20:53:21,0.00085,0.02587
2024-01-13 20:53:22,0.00169,0.06455
2024-01-13 20:53:23,0.03723,1.33056
2024-01-13 20:53:24,0.02870,1.05188
2024-01-13 20:53:26,0.00182,0.05434
2024-01-13 20:53:27,0.00171,0.06743
2024-01-13 20:53:28,0.00172,0.06355
2024-01-13 20:53:29,0.00678,0.26404
2024-01-13 20:53:30,0.00085,0.03381
2024-01-13 20:53:31,0.00171,0.06106
2024-01-13 20:53:32,0.00172,0.06065
2024-01-13 20:53:33,0.00172,0.06361
2024-01-13 20:53:34,0.00427,0.14474
2024-01-13 20:53:35,0.00171,0.07383
2024-01-13 20:53:36,0.00173,0.06205
2024-01-13 20:53:37,0.00172,0.06299
2024-01-13 20:53:38,0.00259,0.09884
2024-01-13 20:53:39,0.02842,0.87645
2024-01-13 20:53:40,0.03122,0.78059
2024-01-13 20:53:41,0.03200,0.95198
2024-01-13 20:53:42,0.03114,0.89772
2024-01-13 20:53:43,0.02906,0.84293
2024-01-13 20:53:44,0.03122,0.92947
2024-01-13 20:53:45,0.03209,0.90486
2024-01-13 20:53:46,0.00346,0.12648
2024-01-13 20:53:47,0.00173,0.06998
2024-01-13 20:53:48,0.00172,0.06740
2024-01-13 20:53:49,0.00257,0.10232
