Date,CPU Utilization,CPU Power
2024-01-13 22:09:35,0.08982,2.30744
2024-01-13 22:09:36,0.00605,0.21484
2024-01-13 22:09:37,0.01231,0.35849
2024-01-13 22:09:38,0.00094,0.04156
2024-01-13 22:09:39,0.01011,0.41619
2024-01-13 22:09:40,0.00000,0.00000
2024-01-13 22:09:41,0.00091,0.03669
2024-01-13 22:09:42,0.00093,0.04606
2024-01-13 22:09:43,0.00000,0.00000
2024-01-13 22:09:44,0.01557,0.55447
2024-01-13 22:09:45,0.00000,0.00000
2024-01-13 22:09:46,0.00000,0.00000
2024-01-13 22:09:47,0.00000,0.00000
2024-01-13 22:09:48,0.04159,1.39316
2024-01-13 22:09:49,0.06884,1.93718
2024-01-13 22:09:50,0.00544,0.19633
2024-01-13 22:09:51,0.00000,0.00000
2024-01-13 22:09:52,0.00000,0.00000
2024-01-13 22:09:53,0.00000,0.00000
2024-01-13 22:09:54,0.00273,0.07649
2024-01-13 22:09:55,0.00000,0.00000
2024-01-13 22:09:56,0.00000,0.00000
2024-01-13 22:09:57,0.00000,0.00000
2024-01-13 22:09:58,0.00000,0.00000
2024-01-13 22:09:59,0.01397,0.34183
2024-01-13 22:10:00,0.05101,1.60892
2024-01-13 22:10:01,0.00427,0.12629
2024-01-13 22:10:03,0.00086,0.02178
2024-01-13 22:10:04,0.00086,0.02546
2024-01-13 22:10:05,0.02399,0.67754
2024-01-13 22:10:06,0.01377,0.47091
2024-01-13 22:10:07,0.03678,1.15739
2024-01-13 22:10:08,0.01133,0.35910
2024-01-13 22:10:09,0.00173,0.07048
2024-01-13 22:10:10,0.00780,0.23804
2024-01-13 22:10:11,0.00000,0.00000
2024-01-13 22:10:12,0.00000,0.00000
