Date,CPU Utilization,CPU Power
2024-01-14 20:16:24,0.03215,0.98686
2024-01-14 20:16:25,0.03339,0.95176
2024-01-14 20:16:26,0.03130,0.85877
2024-01-14 20:16:27,0.01868,0.66366
2024-01-14 20:16:28,0.00085,0.04704
2024-01-14 20:16:29,0.00084,0.03772
2024-01-14 20:16:30,0.00167,0.08223
2024-01-14 20:16:31,0.00084,0.04336
2024-01-14 20:16:32,0.00084,0.04021
2024-01-14 20:16:33,0.00336,0.13914
2024-01-14 20:16:34,0.00000,0.00000
2024-01-14 20:16:35,0.00169,0.06084
2024-01-14 20:16:36,0.00000,0.00000
2024-01-14 20:16:37,0.00180,0.04913
2024-01-14 20:16:38,0.00255,0.05549
2024-01-14 20:16:39,0.01277,0.28979
2024-01-14 20:16:40,0.01376,0.29297
2024-01-14 20:16:41,0.01202,0.25796
2024-01-14 20:16:42,0.01015,0.27138
2024-01-14 20:16:43,0.02269,0.41692
2024-01-14 20:16:44,0.05584,1.13735
2024-01-14 20:16:45,0.06166,1.48793
2024-01-14 20:16:46,0.05527,1.55331
2024-01-14 20:16:47,0.05902,1.40026
2024-01-14 20:16:49,0.04545,1.40848
2024-01-14 20:16:50,0.04915,1.10784
2024-01-14 20:16:51,0.05175,1.14847
2024-01-14 20:16:52,0.04992,1.37936
2024-01-14 20:16:53,0.05410,1.31473
2024-01-14 20:16:54,0.05744,1.31055
2024-01-14 20:16:55,0.04836,1.07656
2024-01-14 20:16:56,0.05408,1.33459
2024-01-14 20:16:57,0.05308,1.34111
2024-01-14 20:16:58,0.05845,1.26150
2024-01-14 20:16:59,0.05459,1.15844
2024-01-14 20:17:00,0.05812,1.20733
2024-01-14 20:17:01,0.05042,1.33516
2024-01-14 20:17:02,0.04623,0.96140
2024-01-14 20:17:03,0.05009,1.49567
2024-01-14 20:17:04,0.04911,1.18921
2024-01-14 20:17:05,0.04554,0.90268
2024-01-14 20:17:06,0.04914,1.24377
2024-01-14 20:17:07,0.04599,1.13434
2024-01-14 20:17:08,0.05641,1.41737
2024-01-14 20:17:09,0.05201,1.32330
2024-01-14 20:17:10,0.04682,1.01544
2024-01-14 20:17:11,0.04983,1.26112
2024-01-14 20:17:12,0.04706,1.07826
2024-01-14 20:17:13,0.05042,1.17901
2024-01-14 20:17:14,0.06420,1.20461
2024-01-14 20:17:15,0.08942,0.89529
2024-01-14 20:17:16,0.06294,1.17119
2024-01-14 20:17:17,0.04866,1.12395
2024-01-14 20:17:18,0.05135,1.33482
2024-01-14 20:17:19,0.05236,1.11427
2024-01-14 20:17:20,0.05574,1.34272
2024-01-14 20:17:21,0.04561,0.98934
2024-01-14 20:17:22,0.05396,1.30543
2024-01-14 20:17:23,0.04770,1.23722
2024-01-14 20:17:24,0.05100,1.18705
2024-01-14 20:17:25,0.04738,1.35699
2024-01-14 20:17:26,0.05662,1.39871
2024-01-14 20:17:27,0.06354,1.54189
2024-01-14 20:17:28,0.05302,1.15671
2024-01-14 20:17:29,0.02973,0.61594
2024-01-14 20:17:30,0.05119,1.62422
2024-01-14 20:17:31,0.05424,1.46771
2024-01-14 20:17:32,0.04202,1.09306
2024-01-14 20:17:34,0.05405,1.57648
2024-01-14 20:17:35,0.06553,1.51716
2024-01-14 20:17:36,0.07290,1.41556
2024-01-14 20:17:37,0.10327,1.22337
2024-01-14 20:17:38,0.08136,1.08776
2024-01-14 20:17:39,0.07414,1.05097
2024-01-14 20:17:40,0.03552,0.74013
2024-01-14 20:17:41,0.04139,1.03330
2024-01-14 20:17:42,0.06250,1.44423
2024-01-14 20:17:43,0.05743,1.50019
2024-01-14 20:17:44,0.06293,1.54537
2024-01-14 20:17:45,0.06481,1.53064
2024-01-14 20:17:46,0.03272,0.88345
2024-01-14 20:17:47,0.04293,0.99609
2024-01-14 20:17:48,0.04783,1.33857
2024-01-14 20:17:49,0.05387,1.34036
2024-01-14 20:17:50,0.04437,1.31235
2024-01-14 20:17:51,0.05481,1.62772
2024-01-14 20:17:52,0.05556,1.34308
2024-01-14 20:17:53,0.05952,1.62412
2024-01-14 20:17:54,0.07105,1.43538
2024-01-14 20:17:55,0.07692,1.44948
2024-01-14 20:17:56,0.08941,1.12853
2024-01-14 20:17:57,0.07216,1.14003
2024-01-14 20:17:58,0.05593,1.63514
2024-01-14 20:17:59,0.06324,1.51203
2024-01-14 20:18:00,0.05565,1.50755
2024-01-14 20:18:01,0.03425,0.94334
2024-01-14 20:18:02,0.06478,1.60585
2024-01-14 20:18:03,0.06455,1.64865
2024-01-14 20:18:04,0.04980,1.04207
2024-01-14 20:18:05,0.02312,0.63744
2024-01-14 20:18:07,0.02034,0.55072
2024-01-14 20:18:08,0.06183,1.42852
2024-01-14 20:18:09,0.05611,1.27741
2024-01-14 20:18:10,0.02825,0.75572
2024-01-14 20:18:11,0.06618,1.57223
2024-01-14 20:18:12,0.07208,1.38132
2024-01-14 20:18:13,0.05647,1.15455
2024-01-14 20:18:14,0.07972,1.05194
2024-01-14 20:18:15,0.08781,1.16104
2024-01-14 20:18:16,0.10088,1.17071
2024-01-14 20:18:17,0.09353,1.05314
2024-01-14 20:18:18,0.05742,1.06334
2024-01-14 20:18:19,0.06317,0.82996
2024-01-14 20:18:20,0.06879,1.22444
2024-01-14 20:18:21,0.05907,1.37812
2024-01-14 20:18:22,0.04782,0.97749
2024-01-14 20:18:23,0.05779,1.03990
2024-01-14 20:18:24,0.05332,1.05980
2024-01-14 20:18:25,0.05919,1.05263
2024-01-14 20:18:26,0.09434,0.96137
2024-01-14 20:18:27,0.06757,0.93934
2024-01-14 20:18:28,0.05976,1.06003
2024-01-14 20:18:29,0.06229,1.23884
2024-01-14 20:18:30,0.06345,1.16344
2024-01-14 20:18:31,0.06229,1.25446
2024-01-14 20:18:32,0.05303,0.75357
2024-01-14 20:18:33,0.06050,0.79810
2024-01-14 20:18:34,0.09407,0.95239
2024-01-14 20:18:35,0.05655,0.68692
2024-01-14 20:18:36,0.06492,1.18666
2024-01-14 20:18:38,0.06071,1.15387
2024-01-14 20:18:39,0.07576,1.52106
2024-01-14 20:18:40,0.06771,1.01101
2024-01-14 20:18:41,0.07671,1.09413
2024-01-14 20:18:42,0.05556,1.07942
2024-01-14 20:18:43,0.07065,1.59063
2024-01-14 20:18:44,0.05422,1.07008
2024-01-14 20:18:45,0.07434,1.08037
2024-01-14 20:18:46,0.10335,1.32458
2024-01-14 20:18:47,0.10278,1.36577
2024-01-14 20:18:48,0.08526,1.45045
2024-01-14 20:18:49,0.02622,0.68388
2024-01-14 20:18:50,0.05026,1.13651
2024-01-14 20:18:51,0.06379,1.56048
2024-01-14 20:18:52,0.06163,1.40645
2024-01-14 20:18:53,0.07378,1.13852
2024-01-14 20:18:54,0.08547,1.29875
2024-01-14 20:18:55,0.04246,0.85418
2024-01-14 20:18:56,0.06186,1.47576
2024-01-14 20:18:57,0.05169,1.37784
