Date,CPU Utilization,CPU Power
2024-01-13 21:53:55,0.10526,3.73878
2024-01-13 21:53:56,0.01375,0.61927
2024-01-13 21:53:57,0.00086,0.04400
2024-01-13 21:53:58,0.00179,0.08360
2024-01-13 21:53:59,0.01193,0.62577
2024-01-13 21:54:00,0.00091,0.04254
2024-01-13 21:54:01,0.00085,0.03818
2024-01-13 21:54:02,0.00091,0.04392
2024-01-13 21:54:03,0.00091,0.03766
2024-01-13 21:54:04,0.01627,0.50579
2024-01-13 21:54:05,0.00000,0.00000
2024-01-13 21:54:06,0.00000,0.00000
2024-01-13 21:54:07,0.00000,0.00000
2024-01-13 21:54:08,0.00000,0.00000
2024-01-13 21:54:09,0.08073,1.47323
2024-01-13 21:54:10,0.01658,0.70070
2024-01-13 21:54:11,0.00305,0.10757
2024-01-13 21:54:12,0.01351,0.43470
