Date,CPU Utilization,CPU Power
2024-01-13 23:53:12,0.11681,3.61543
2024-01-13 23:53:13,0.00183,0.12460
2024-01-13 23:53:14,0.00086,0.04921
2024-01-13 23:53:15,0.00084,0.04596
2024-01-13 23:53:16,0.00092,0.05755
2024-01-13 23:53:17,0.00086,0.05191
2024-01-13 23:53:18,0.00091,0.05211
2024-01-13 23:53:19,0.00085,0.04899
2024-01-13 23:53:20,0.00000,0.00000
2024-01-13 23:53:21,0.00642,0.29041
2024-01-13 23:53:22,0.00175,0.11028
2024-01-13 23:53:23,0.00091,0.05588
2024-01-13 23:53:24,0.00000,0.00000
2024-01-13 23:53:25,0.00000,0.00000
2024-01-13 23:53:26,0.00253,0.12721
2024-01-13 23:53:27,0.00198,0.08820
2024-01-13 23:53:28,0.00000,0.00000
2024-01-13 23:53:29,0.00000,0.00000
2024-01-13 23:53:30,0.00000,0.00000
2024-01-13 23:53:31,0.00282,0.08929
2024-01-13 23:53:32,0.00000,0.00000
2024-01-13 23:53:33,0.00000,0.00000
2024-01-13 23:53:34,0.00000,0.00000
2024-01-13 23:53:35,0.00000,0.00000
2024-01-13 23:53:36,0.00606,0.16211
2024-01-13 23:53:38,0.04962,1.20052
2024-01-13 23:53:39,0.02814,0.65625
2024-01-13 23:53:40,0.00101,0.02977
2024-01-13 23:53:41,0.00098,0.02913
2024-01-13 23:53:42,0.04937,1.25887
2024-01-13 23:53:43,0.04741,1.84089
2024-01-13 23:53:44,0.01184,0.56363
2024-01-13 23:53:45,0.04762,1.81486
2024-01-13 23:53:46,0.02020,1.08571
2024-01-13 23:53:47,0.00181,0.10621
2024-01-13 23:53:48,0.00086,0.05099
2024-01-13 23:53:49,0.00090,0.05344
2024-01-13 23:53:50,0.00000,0.00000
2024-01-13 23:53:51,0.00092,0.05898
2024-01-13 23:53:52,0.00088,0.05104
2024-01-13 23:53:53,0.00102,0.04833
