Date,CPU Utilization,CPU Power
2024-01-13 20:28:37,0.00260,0.07927
2024-01-13 20:28:38,0.00182,0.04776
2024-01-13 20:28:39,0.00364,0.09616
2024-01-13 20:28:40,0.00176,0.05633
2024-01-13 20:28:41,0.00000,0.00000
2024-01-13 20:28:42,0.00169,0.05915
2024-01-13 20:28:43,0.00169,0.06214
2024-01-13 20:28:44,0.00169,0.06663
2024-01-13 20:28:45,0.00171,0.06824
2024-01-13 20:28:46,0.00595,0.21413
2024-01-13 20:28:47,0.00170,0.06260
2024-01-13 20:28:48,0.00085,0.03147
2024-01-13 20:28:49,0.00169,0.06711
2024-01-13 20:28:51,0.00084,0.02924
2024-01-13 20:28:52,0.03970,1.27064
2024-01-13 20:28:53,0.09754,4.27426
2024-01-13 20:28:54,0.09132,4.48506
2024-01-13 20:28:55,0.09307,4.46961
2024-01-13 20:28:56,0.00271,0.12044
2024-01-13 20:28:57,0.00506,0.25013
2024-01-13 20:28:58,0.00168,0.07431
2024-01-13 20:28:59,0.00170,0.06522
2024-01-13 20:29:00,0.00171,0.06752
2024-01-13 20:29:01,0.00096,0.03173
2024-01-13 20:29:02,0.00736,0.26618
2024-01-13 20:29:03,0.00171,0.06520
2024-01-13 20:29:04,0.00092,0.03591
2024-01-13 20:29:05,0.00183,0.06445
2024-01-13 20:29:06,0.00262,0.08967
2024-01-13 20:29:07,0.02588,0.79407
2024-01-13 20:29:08,0.02401,0.67008
2024-01-13 20:29:09,0.01961,0.54939
2024-01-13 20:29:10,0.00550,0.16808
2024-01-13 20:29:11,0.00273,0.08115
2024-01-13 20:29:12,0.00182,0.04794
2024-01-13 20:29:13,0.00175,0.05067
2024-01-13 20:29:14,0.00169,0.04843
