Date,CPU Utilization,CPU Power
2024-01-13 22:40:50,0.11939,3.85311
2024-01-13 22:40:51,0.02020,0.92988
2024-01-13 22:40:52,0.00420,0.22174
2024-01-13 22:40:54,0.00677,0.28491
2024-01-13 22:40:55,0.01311,0.65061
2024-01-13 22:40:56,0.00000,0.00000
2024-01-13 22:40:57,0.02273,1.09344
2024-01-13 22:40:58,0.02911,1.22973
2024-01-13 22:40:59,0.03535,1.44525
2024-01-13 22:41:00,0.01946,0.69820
2024-01-13 22:41:01,0.00000,0.00000
2024-01-13 22:41:02,0.00085,0.05416
2024-01-13 22:41:03,0.00000,0.00000
2024-01-13 22:41:04,0.00000,0.00000
2024-01-13 22:41:05,0.01109,0.48302
2024-01-13 22:41:06,0.00459,0.19123
2024-01-13 22:41:07,0.00172,0.06892
2024-01-13 22:41:08,0.00000,0.00000
2024-01-13 22:41:09,0.00000,0.00000
2024-01-13 22:41:10,0.00254,0.08584
2024-01-13 22:41:11,0.00000,0.00000
2024-01-13 22:41:12,0.00091,0.03115
2024-01-13 22:41:13,0.00000,0.00000
2024-01-13 22:41:14,0.00000,0.00000
2024-01-13 22:41:15,0.01286,0.39283
2024-01-13 22:41:16,0.00534,0.25669
2024-01-13 22:41:17,0.00085,0.05340
2024-01-13 22:41:18,0.00095,0.04946
2024-01-13 22:41:19,0.00111,0.04581
2024-01-13 22:41:20,0.04492,1.31017
2024-01-13 22:41:21,0.02961,1.02638
2024-01-13 22:41:23,0.04156,1.20771
2024-01-13 22:41:24,0.00338,0.12985
2024-01-13 22:41:25,0.00589,0.17877
2024-01-13 22:41:26,0.00512,0.25313
2024-01-13 22:41:27,0.00000,0.00000
2024-01-13 22:41:28,0.00000,0.00000
2024-01-13 22:41:29,0.00000,0.00000
2024-01-13 22:41:30,0.00000,0.00000
2024-01-13 22:41:31,0.00000,0.00000
