Date,CPU Utilization,CPU Power
2024-01-14 19:39:24,0.00587,0.29944
2024-01-14 19:39:25,0.00641,0.27201
2024-01-14 19:39:26,0.00820,0.34277
2024-01-14 19:39:27,0.00716,0.29609
2024-01-14 19:39:28,0.00599,0.25794
2024-01-14 19:39:29,0.00337,0.17566
2024-01-14 19:39:30,0.00085,0.04949
2024-01-14 19:39:31,0.00169,0.09105
2024-01-14 19:39:32,0.00084,0.04016
2024-01-14 19:39:33,0.00420,0.15128
2024-01-14 19:39:34,0.00000,0.00000
2024-01-14 19:39:36,0.00168,0.07592
2024-01-14 19:39:37,0.00085,0.02756
2024-01-14 19:39:38,0.00000,0.00000
2024-01-14 19:39:39,0.00339,0.09446
2024-01-14 19:39:40,0.01180,0.38309
2024-01-14 19:39:41,0.01199,0.36087
2024-01-14 19:39:42,0.01031,0.32216
2024-01-14 19:39:43,0.01104,0.37459
2024-01-14 19:39:44,0.01861,0.48779
2024-01-14 19:39:45,0.01004,0.29923
2024-01-14 19:39:46,0.00181,0.06228
2024-01-14 19:39:47,0.00000,0.00000
2024-01-14 19:39:48,0.00169,0.06151
2024-01-14 19:39:49,0.01895,0.46587
2024-01-14 19:39:50,0.05699,0.84231
2024-01-14 19:39:51,0.06909,1.12919
2024-01-14 19:39:52,0.06627,0.97774
2024-01-14 19:39:53,0.04983,0.80104
2024-01-14 19:39:54,0.04181,0.69972
2024-01-14 19:39:55,0.03898,0.71582
2024-01-14 19:39:56,0.03990,0.68054
2024-01-14 19:39:57,0.03625,0.70596
2024-01-14 19:39:58,0.05405,0.74541
2024-01-14 19:40:00,0.06638,0.90753
2024-01-14 19:40:01,0.03087,0.60530
2024-01-14 19:40:02,0.04521,0.73558
2024-01-14 19:40:03,0.05804,0.77156
2024-01-14 19:40:04,0.02946,0.52980
2024-01-14 19:40:05,0.03305,0.60488
2024-01-14 19:40:06,0.04801,0.76683
2024-01-14 19:40:07,0.04366,0.73127
2024-01-14 19:40:08,0.06565,0.85409
2024-01-14 19:40:09,0.04833,0.70891
2024-01-14 19:40:10,0.04963,0.74616
2024-01-14 19:40:11,0.03413,0.69058
2024-01-14 19:40:12,0.05769,0.83262
2024-01-14 19:40:13,0.04017,0.69800
2024-01-14 19:40:14,0.04197,0.70828
2024-01-14 19:40:15,0.02936,0.62569
2024-01-14 19:40:16,0.05993,0.91445
2024-01-14 19:40:17,0.02147,0.47194
2024-01-14 19:40:18,0.04375,0.77751
2024-01-14 19:40:20,0.06574,0.88207
2024-01-14 19:40:21,0.04495,0.73950
2024-01-14 19:40:22,0.02783,0.62408
2024-01-14 19:40:23,0.03571,0.64695
2024-01-14 19:40:24,0.02196,0.51933
2024-01-14 19:40:25,0.04303,0.70325
2024-01-14 19:40:26,0.03721,0.63896
2024-01-14 19:40:27,0.03369,0.66913
2024-01-14 19:40:28,0.02411,0.46003
2024-01-14 19:40:29,0.03423,0.65594
2024-01-14 19:40:30,0.01531,0.32263
2024-01-14 19:40:31,0.03457,0.63524
2024-01-14 19:40:32,0.03805,0.59957
2024-01-14 19:40:33,0.03633,0.52914
2024-01-14 19:40:34,0.03497,0.56076
2024-01-14 19:40:35,0.04159,0.66478
2024-01-14 19:40:36,0.08514,0.86224
2024-01-14 19:40:37,0.04770,0.62472
2024-01-14 19:40:38,0.03617,0.60408
2024-01-14 19:40:39,0.04230,0.58712
2024-01-14 19:40:40,0.02509,0.41616
2024-01-14 19:40:41,0.02878,0.56224
2024-01-14 19:40:42,0.03051,0.52439
2024-01-14 19:40:43,0.02201,0.38481
2024-01-14 19:40:44,0.03072,0.57880
2024-01-14 19:40:46,0.03351,0.63187
2024-01-14 19:40:47,0.01448,0.26855
2024-01-14 19:40:48,0.02740,0.49268
2024-01-14 19:40:49,0.03584,0.60600
2024-01-14 19:40:50,0.03125,0.53833
2024-01-14 19:40:51,0.04396,0.56134
2024-01-14 19:40:52,0.04136,0.57731
2024-01-14 19:40:53,0.03507,0.60027
2024-01-14 19:40:54,0.03253,0.64875
2024-01-14 19:40:55,0.03723,0.61196
2024-01-14 19:40:56,0.04569,0.60006
2024-01-14 19:40:57,0.04281,0.58901
2024-01-14 19:40:58,0.00761,0.15623
2024-01-14 19:40:59,0.03644,0.72568
2024-01-14 19:41:00,0.03311,0.63411
2024-01-14 19:41:01,0.03141,0.59672
2024-01-14 19:41:02,0.02547,0.56631
2024-01-14 19:41:03,0.03316,0.61812
2024-01-14 19:41:04,0.03061,0.64267
2024-01-14 19:41:05,0.03215,0.59868
2024-01-14 19:41:06,0.01868,0.39028
2024-01-14 19:41:07,0.03434,0.58885
