Date,CPU Utilization,CPU Power
2024-01-13 23:29:41,0.03895,1.15653
2024-01-13 23:29:42,0.04220,1.22552
2024-01-13 23:29:43,0.02589,0.76815
2024-01-13 23:29:44,0.02273,0.71998
2024-01-13 23:29:45,0.00439,0.22724
2024-01-13 23:29:46,0.00086,0.05267
2024-01-13 23:29:47,0.00275,0.15880
2024-01-13 23:29:48,0.00000,0.00000
2024-01-13 23:29:49,0.00176,0.10023
2024-01-13 23:29:50,0.00397,0.18871
2024-01-13 23:29:51,0.00098,0.04704
2024-01-13 23:29:52,0.00094,0.04120
2024-01-13 23:29:53,0.00183,0.10036
2024-01-13 23:29:54,0.00000,0.00000
2024-01-13 23:29:56,0.01585,0.52356
2024-01-13 23:29:57,0.00000,0.00000
2024-01-13 23:29:58,0.00172,0.06813
2024-01-13 23:29:59,0.00087,0.04816
2024-01-13 23:30:00,0.00000,0.00000
2024-01-13 23:30:01,0.00358,0.14591
2024-01-13 23:30:02,0.00000,0.00000
2024-01-13 23:30:03,0.00091,0.03028
2024-01-13 23:30:04,0.00182,0.07102
2024-01-13 23:30:05,0.00000,0.00000
2024-01-13 23:30:06,0.00433,0.13694
2024-01-13 23:30:07,0.00000,0.00000
2024-01-13 23:30:08,0.00088,0.04367
2024-01-13 23:30:09,0.00173,0.10918
2024-01-13 23:30:10,0.00000,0.00000
2024-01-13 23:30:11,0.02981,1.18606
2024-01-13 23:30:12,0.04195,1.73223
2024-01-13 23:30:13,0.00406,0.15652
2024-01-13 23:30:14,0.01670,0.57437
2024-01-13 23:30:15,0.00453,0.21689
2024-01-13 23:30:16,0.00178,0.09774
2024-01-13 23:30:17,0.00087,0.04963
2024-01-13 23:30:18,0.00088,0.04972
2024-01-13 23:30:19,0.00348,0.14844
2024-01-13 23:30:20,0.00273,0.12409
