Date,CPU Utilization,CPU Power
2024-01-13 22:13:26,0.12844,4.17725
2024-01-13 22:13:27,0.03081,0.91210
2024-01-13 22:13:28,0.00372,0.16863
2024-01-13 22:13:29,0.00775,0.27734
2024-01-13 22:13:30,0.01202,0.56019
2024-01-13 22:13:31,0.00088,0.04524
2024-01-13 22:13:32,0.00182,0.09698
2024-01-13 22:13:33,0.00000,0.00000
2024-01-13 22:13:34,0.00091,0.03627
2024-01-13 22:13:35,0.01537,0.45356
2024-01-13 22:13:36,0.00092,0.04072
2024-01-13 22:13:37,0.00000,0.00000
2024-01-13 22:13:38,0.00000,0.00000
2024-01-13 22:13:39,0.02299,0.55535
2024-01-13 22:13:40,0.03385,0.91344
2024-01-13 22:13:41,0.02349,0.70493
2024-01-13 22:13:42,0.00185,0.07037
2024-01-13 22:13:43,0.00000,0.00000
2024-01-13 22:13:44,0.00000,0.00000
2024-01-13 22:13:45,0.00271,0.09595
2024-01-13 22:13:46,0.00000,0.00000
2024-01-13 22:13:47,0.00000,0.00000
2024-01-13 22:13:48,0.00000,0.00000
2024-01-13 22:13:49,0.00000,0.00000
2024-01-13 22:13:50,0.02262,0.79224
2024-01-13 22:13:51,0.04528,2.01366
2024-01-13 22:13:53,0.00317,0.13902
2024-01-13 22:13:54,0.00093,0.04355
2024-01-13 22:13:55,0.00094,0.03920
2024-01-13 22:13:56,0.03271,1.10384
2024-01-13 22:13:57,0.03083,1.20859
2024-01-13 22:13:58,0.02615,1.06413
2024-01-13 22:13:59,0.00741,0.31197
2024-01-13 22:14:00,0.00186,0.09633
2024-01-13 22:14:01,0.00929,0.33565
2024-01-13 22:14:02,0.00000,0.00000
2024-01-13 22:14:03,0.00000,0.00000
