Date,CPU Utilization,CPU Power
2024-01-13 23:46:17,0.04662,1.46875
2024-01-13 23:46:18,0.01141,0.49858
2024-01-13 23:46:19,0.03596,1.13818
2024-01-13 23:46:20,0.00847,0.46669
2024-01-13 23:46:21,0.00092,0.06686
2024-01-13 23:46:22,0.00183,0.11552
2024-01-13 23:46:23,0.00186,0.12295
2024-01-13 23:46:24,0.00085,0.05632
2024-01-13 23:46:25,0.00171,0.10661
2024-01-13 23:46:26,0.00264,0.13836
2024-01-13 23:46:27,0.00090,0.05144
2024-01-13 23:46:28,0.00169,0.10379
2024-01-13 23:46:29,0.00174,0.11073
2024-01-13 23:46:30,0.00000,0.00000
2024-01-13 23:46:31,0.01585,0.81839
2024-01-13 23:46:32,0.00000,0.00000
2024-01-13 23:46:33,0.00086,0.03626
2024-01-13 23:46:34,0.00182,0.08472
2024-01-13 23:46:35,0.00000,0.00000
2024-01-13 23:46:36,0.00459,0.18687
2024-01-13 23:46:37,0.00000,0.00000
2024-01-13 23:46:38,0.00173,0.07498
2024-01-13 23:46:39,0.00000,0.00000
2024-01-13 23:46:41,0.00091,0.04218
2024-01-13 23:46:42,0.00678,0.24894
2024-01-13 23:46:43,0.00186,0.08236
2024-01-13 23:46:44,0.00000,0.00000
2024-01-13 23:46:45,0.00180,0.08153
2024-01-13 23:46:46,0.00000,0.00000
2024-01-13 23:46:47,0.04207,1.34601
2024-01-13 23:46:48,0.07673,3.03976
2024-01-13 23:46:49,0.01462,0.56250
2024-01-13 23:46:50,0.00000,0.00000
2024-01-13 23:46:51,0.02560,1.07003
2024-01-13 23:46:52,0.00090,0.05185
2024-01-13 23:46:53,0.00090,0.06450
2024-01-13 23:46:54,0.00090,0.05778
2024-01-13 23:46:55,0.00188,0.10432
2024-01-13 23:46:56,0.00169,0.11036
2024-01-13 23:46:57,0.00177,0.10857
2024-01-13 23:46:58,0.00435,0.22461
