Date,CPU Utilization,CPU Power
2024-01-13 22:19:36,0.11916,3.76590
2024-01-13 22:19:37,0.14613,4.24498
2024-01-13 22:19:38,0.03487,1.18018
2024-01-13 22:19:39,0.00093,0.04635
2024-01-13 22:19:40,0.01772,0.63128
2024-01-13 22:19:41,0.00084,0.04386
2024-01-13 22:19:42,0.00087,0.04390
2024-01-13 22:19:43,0.00090,0.04282
2024-01-13 22:19:44,0.00000,0.00000
2024-01-13 22:19:45,0.01852,0.60879
2024-01-13 22:19:46,0.00085,0.05190
2024-01-13 22:19:47,0.00000,0.00000
2024-01-13 22:19:48,0.00000,0.00000
2024-01-13 22:19:49,0.03900,1.29893
2024-01-13 22:19:50,0.05591,1.44943
2024-01-13 22:19:51,0.02187,0.71687
2024-01-13 22:19:52,0.00000,0.00000
2024-01-13 22:19:53,0.00169,0.04872
2024-01-13 22:19:54,0.00000,0.00000
2024-01-13 22:19:55,0.00256,0.06533
2024-01-13 22:19:56,0.00000,0.00000
2024-01-13 22:19:57,0.00084,0.02404
2024-01-13 22:19:58,0.00000,0.00000
2024-01-13 22:19:59,0.00000,0.00000
2024-01-13 22:20:00,0.01515,0.35141
2024-01-13 22:20:02,0.00085,0.03410
2024-01-13 22:20:03,0.00100,0.03816
2024-01-13 22:20:04,0.00000,0.00000
2024-01-13 22:20:05,0.00085,0.03089
2024-01-13 22:20:06,0.04152,1.13555
2024-01-13 22:20:07,0.01586,0.59062
2024-01-13 22:20:08,0.03206,0.94584
2024-01-13 22:20:09,0.00098,0.03348
2024-01-13 22:20:10,0.01104,0.29662
2024-01-13 22:20:11,0.00092,0.03707
2024-01-13 22:20:12,0.00000,0.00000
2024-01-13 22:20:13,0.00000,0.00000
