Date,CPU Utilization,CPU Power
2024-01-13 22:24:59,0.10988,3.39225
2024-01-13 22:25:00,0.01649,0.75946
2024-01-13 22:25:01,0.00768,0.30670
2024-01-13 22:25:02,0.00336,0.15585
2024-01-13 22:25:03,0.01271,0.54908
2024-01-13 22:25:04,0.00000,0.00000
2024-01-13 22:25:05,0.00000,0.00000
2024-01-13 22:25:06,0.00084,0.04308
2024-01-13 22:25:07,0.00085,0.04863
2024-01-13 22:25:08,0.02196,0.74122
2024-01-13 22:25:09,0.00000,0.00000
2024-01-13 22:25:10,0.00000,0.00000
2024-01-13 22:25:11,0.00000,0.00000
2024-01-13 22:25:12,0.00000,0.00000
2024-01-13 22:25:13,0.01099,0.37240
2024-01-13 22:25:15,0.00506,0.16406
2024-01-13 22:25:16,0.00000,0.00000
2024-01-13 22:25:17,0.00000,0.00000
2024-01-13 22:25:18,0.00000,0.00000
2024-01-13 22:25:19,0.00336,0.14131
2024-01-13 22:25:20,0.00000,0.00000
2024-01-13 22:25:21,0.00000,0.00000
2024-01-13 22:25:22,0.00000,0.00000
2024-01-13 22:25:23,0.00000,0.00000
2024-01-13 22:25:24,0.01273,0.36744
2024-01-13 22:25:25,0.00186,0.09334
2024-01-13 22:25:26,0.00088,0.04424
2024-01-13 22:25:27,0.00101,0.04598
2024-01-13 22:25:28,0.00093,0.03800
2024-01-13 22:25:29,0.02455,0.88653
2024-01-13 22:25:30,0.02884,1.23816
2024-01-13 22:25:31,0.05877,1.75977
2024-01-13 22:25:32,0.00085,0.04683
2024-01-13 22:25:33,0.00939,0.37695
2024-01-13 22:25:34,0.00000,0.00000
2024-01-13 22:25:35,0.00000,0.00000
2024-01-13 22:25:36,0.00000,0.00000
