Date,CPU Utilization,CPU Power
2024-01-14 20:54:17,0.02406,0.69343
2024-01-14 20:54:18,0.00086,0.04169
2024-01-14 20:54:19,0.00000,0.00000
2024-01-14 20:54:20,0.00171,0.08926
2024-01-14 20:54:21,0.00171,0.07813
2024-01-14 20:54:23,0.00175,0.07564
2024-01-14 20:54:24,0.00086,0.03888
2024-01-14 20:54:25,0.00087,0.02759
2024-01-14 20:54:26,0.00174,0.05891
2024-01-14 20:54:27,0.00351,0.09234
2024-01-14 20:54:28,0.00088,0.05119
2024-01-14 20:54:29,0.00178,0.09095
2024-01-14 20:54:30,0.00000,0.00000
2024-01-14 20:54:31,0.00087,0.04800
2024-01-14 20:54:32,0.00347,0.10987
2024-01-14 20:54:33,0.01117,0.34399
2024-01-14 20:54:34,0.00962,0.31991
2024-01-14 20:54:35,0.01064,0.34255
2024-01-14 20:54:36,0.01174,0.35927
2024-01-14 20:54:37,0.02575,0.57001
2024-01-14 20:54:38,0.05969,1.48693
2024-01-14 20:54:39,0.05726,1.44690
2024-01-14 20:54:40,0.06408,1.60859
2024-01-14 20:54:41,0.07041,1.61708
2024-01-14 20:54:42,0.06334,1.18583
2024-01-14 20:54:43,0.05212,1.35996
2024-01-14 20:54:44,0.05838,1.37339
2024-01-14 20:54:45,0.04641,1.34769
2024-01-14 20:54:46,0.05102,1.31212
2024-01-14 20:54:47,0.05729,1.32311
2024-01-14 20:54:48,0.05245,1.36274
2024-01-14 20:54:49,0.05800,1.51250
2024-01-14 20:54:50,0.04762,1.27257
2024-01-14 20:54:51,0.04577,1.47922
2024-01-14 20:54:52,0.05565,1.40800
2024-01-14 20:54:53,0.04880,1.42620
2024-01-14 20:54:54,0.04844,1.20808
2024-01-14 20:54:55,0.05450,1.29603
2024-01-14 20:54:56,0.04274,1.24060
2024-01-14 20:54:58,0.03873,1.14821
2024-01-14 20:54:59,0.04561,1.16079
2024-01-14 20:55:00,0.04889,1.37588
2024-01-14 20:55:01,0.05077,1.19773
2024-01-14 20:55:02,0.05508,1.36750
2024-01-14 20:55:03,0.04231,1.14844
2024-01-14 20:55:04,0.04717,1.67399
2024-01-14 20:55:05,0.04983,1.27430
2024-01-14 20:55:06,0.04922,1.48653
2024-01-14 20:55:07,0.03368,0.94203
2024-01-14 20:55:08,0.04791,1.41036
2024-01-14 20:55:09,0.05709,1.43044
2024-01-14 20:55:10,0.05187,1.36189
2024-01-14 20:55:11,0.03486,0.87234
2024-01-14 20:55:12,0.05527,1.39069
2024-01-14 20:55:13,0.05952,1.42782
2024-01-14 20:55:14,0.04983,1.46996
2024-01-14 20:55:15,0.04123,1.00298
2024-01-14 20:55:16,0.03806,0.94653
2024-01-14 20:55:17,0.05816,1.34209
2024-01-14 20:55:18,0.05678,1.32198
2024-01-14 20:55:19,0.04404,0.90974
2024-01-14 20:55:20,0.05719,1.25497
2024-01-14 20:55:21,0.05086,1.33779
2024-01-14 20:55:22,0.05776,1.23583
2024-01-14 20:55:23,0.05304,1.04434
2024-01-14 20:55:24,0.05268,1.41309
2024-01-14 20:55:25,0.05594,1.18627
2024-01-14 20:55:26,0.04600,1.09649
2024-01-14 20:55:27,0.05348,1.17492
2024-01-14 20:55:28,0.04310,0.96933
2024-01-14 20:55:29,0.04733,1.06741
2024-01-14 20:55:30,0.04080,1.00059
2024-01-14 20:55:31,0.03905,0.83183
2024-01-14 20:55:32,0.05051,1.01628
2024-01-14 20:55:33,0.04352,1.01802
2024-01-14 20:55:34,0.04766,1.38740
2024-01-14 20:55:35,0.03049,0.62554
2024-01-14 20:55:36,0.04791,0.93604
2024-01-14 20:55:37,0.04506,0.90168
2024-01-14 20:55:38,0.05699,1.22891
2024-01-14 20:55:39,0.04669,1.07813
2024-01-14 20:55:41,0.04863,1.03343
2024-01-14 20:55:42,0.05450,1.25486
2024-01-14 20:55:43,0.05478,1.16974
2024-01-14 20:55:44,0.05412,1.22727
2024-01-14 20:55:45,0.05517,1.25216
2024-01-14 20:55:46,0.05935,1.28906
2024-01-14 20:55:47,0.05950,1.05299
2024-01-14 20:55:48,0.05054,1.09853
2024-01-14 20:55:49,0.06439,1.18653
2024-01-14 20:55:50,0.07050,1.17292
2024-01-14 20:55:51,0.06304,1.25512
2024-01-14 20:55:52,0.06085,1.19273
2024-01-14 20:55:53,0.04831,1.23415
2024-01-14 20:55:54,0.06271,1.20836
2024-01-14 20:55:55,0.04725,0.91419
2024-01-14 20:55:56,0.05832,1.12841
2024-01-14 20:55:57,0.06469,1.19493
2024-01-14 20:55:58,0.04811,0.99569
2024-01-14 20:55:59,0.04931,1.08558
2024-01-14 20:56:00,0.05651,1.37658
2024-01-14 20:56:01,0.05326,1.40617
2024-01-14 20:56:02,0.05137,1.06695
2024-01-14 20:56:03,0.04266,0.90855
2024-01-14 20:56:04,0.04631,0.99786
2024-01-14 20:56:05,0.05357,1.03359
2024-01-14 20:56:06,0.05424,0.96679
2024-01-14 20:56:07,0.05314,1.06971
