Date,CPU Utilization,CPU Power
2024-01-13 22:16:30,0.08998,2.69768
2024-01-13 22:16:31,0.01349,0.61198
2024-01-13 22:16:32,0.01015,0.36152
2024-01-13 22:16:33,0.00000,0.00000
2024-01-13 22:16:35,0.01193,0.41797
2024-01-13 22:16:36,0.00091,0.04618
2024-01-13 22:16:37,0.00000,0.00000
2024-01-13 22:16:38,0.00170,0.09766
2024-01-13 22:16:39,0.00000,0.00000
2024-01-13 22:16:40,0.01857,0.65114
2024-01-13 22:16:41,0.00000,0.00000
2024-01-13 22:16:42,0.00000,0.00000
2024-01-13 22:16:43,0.00000,0.00000
2024-01-13 22:16:44,0.03716,1.45588
2024-01-13 22:16:45,0.05357,1.58594
2024-01-13 22:16:46,0.01630,0.63897
2024-01-13 22:16:47,0.00286,0.11479
2024-01-13 22:16:48,0.00000,0.00000
2024-01-13 22:16:49,0.00000,0.00000
2024-01-13 22:16:50,0.00169,0.05642
2024-01-13 22:16:51,0.00085,0.03374
2024-01-13 22:16:52,0.00000,0.00000
2024-01-13 22:16:53,0.00000,0.00000
2024-01-13 22:16:54,0.00000,0.00000
2024-01-13 22:16:55,0.01863,0.65868
2024-01-13 22:16:56,0.04534,2.09781
2024-01-13 22:16:57,0.00256,0.13754
2024-01-13 22:16:58,0.00086,0.04431
2024-01-13 22:16:59,0.00086,0.04419
2024-01-13 22:17:00,0.02728,1.02911
2024-01-13 22:17:01,0.03495,1.45003
2024-01-13 22:17:02,0.00596,0.26405
2024-01-13 22:17:03,0.02809,0.98591
2024-01-13 22:17:05,0.00086,0.03683
2024-01-13 22:17:06,0.00855,0.26042
2024-01-13 22:17:07,0.00000,0.00000
2024-01-13 22:17:08,0.00000,0.00000
