Date,CPU Utilization,CPU Power
2024-01-13 22:32:41,0.11242,3.67972
2024-01-13 22:32:42,0.02090,0.79052
2024-01-13 22:32:43,0.00638,0.24378
2024-01-13 22:32:44,0.00519,0.20790
2024-01-13 22:32:45,0.01092,0.45821
2024-01-13 22:32:46,0.00000,0.00000
2024-01-13 22:32:47,0.00092,0.04741
2024-01-13 22:32:48,0.00090,0.04449
2024-01-13 22:32:49,0.00091,0.04514
2024-01-13 22:32:50,0.01969,0.67411
2024-01-13 22:32:51,0.00000,0.00000
2024-01-13 22:32:52,0.00000,0.00000
2024-01-13 22:32:53,0.00092,0.05021
2024-01-13 22:32:54,0.00000,0.00000
2024-01-13 22:32:55,0.00934,0.39350
2024-01-13 22:32:56,0.00505,0.25258
2024-01-13 22:32:57,0.00084,0.03235
2024-01-13 22:32:58,0.00000,0.00000
2024-01-13 22:33:00,0.00000,0.00000
2024-01-13 22:33:01,0.00253,0.10624
2024-01-13 22:33:02,0.00000,0.00000
2024-01-13 22:33:03,0.00000,0.00000
2024-01-13 22:33:04,0.00000,0.00000
2024-01-13 22:33:05,0.00000,0.00000
2024-01-13 22:33:06,0.01014,0.31316
2024-01-13 22:33:07,0.00763,0.31908
2024-01-13 22:33:08,0.00084,0.03622
2024-01-13 22:33:09,0.00084,0.03361
2024-01-13 22:33:10,0.00085,0.02521
2024-01-13 22:33:11,0.02345,0.50859
2024-01-13 22:33:12,0.05236,1.15979
2024-01-13 22:33:13,0.01458,0.57383
2024-01-13 22:33:14,0.00095,0.04424
2024-01-13 22:33:15,0.00846,0.32458
2024-01-13 22:33:16,0.00085,0.04270
2024-01-13 22:33:17,0.00000,0.00000
2024-01-13 22:33:18,0.00000,0.00000
