Date,CPU Utilization,CPU Power
2024-01-13 20:42:30,0.00169,0.05192
2024-01-13 20:42:31,0.00256,0.07132
2024-01-13 20:42:33,0.00182,0.04686
2024-01-13 20:42:34,0.00090,0.02851
2024-01-13 20:42:35,0.00170,0.05647
2024-01-13 20:42:36,0.00175,0.06441
2024-01-13 20:42:37,0.00182,0.05746
2024-01-13 20:42:38,0.00090,0.03431
2024-01-13 20:42:39,0.00089,0.03532
2024-01-13 20:42:40,0.00802,0.26456
2024-01-13 20:42:41,0.00090,0.03156
2024-01-13 20:42:42,0.00169,0.06074
2024-01-13 20:42:43,0.00088,0.03634
2024-01-13 20:42:44,0.00168,0.05737
2024-01-13 20:42:45,0.03610,1.12806
2024-01-13 20:42:46,0.02647,0.90044
2024-01-13 20:42:47,0.00170,0.05367
2024-01-13 20:42:48,0.00085,0.02819
2024-01-13 20:42:49,0.00170,0.06182
2024-01-13 20:42:50,0.00587,0.16160
2024-01-13 20:42:51,0.00169,0.04848
2024-01-13 20:42:52,0.00085,0.02569
2024-01-13 20:42:53,0.00169,0.06350
2024-01-13 20:42:54,0.00084,0.03312
2024-01-13 20:42:55,0.00675,0.25203
2024-01-13 20:42:56,0.00168,0.06083
2024-01-13 20:42:58,0.00276,0.10485
2024-01-13 20:42:59,0.00183,0.06353
2024-01-13 20:43:00,0.00171,0.06740
2024-01-13 20:43:01,0.03009,0.92143
2024-01-13 20:43:02,0.02788,0.73779
2024-01-13 20:43:03,0.03380,1.00514
2024-01-13 20:43:04,0.02979,0.90895
2024-01-13 20:43:05,0.02959,0.88648
2024-01-13 20:43:06,0.03393,0.93673
2024-01-13 20:43:07,0.03786,0.98156
2024-01-13 20:43:08,0.03467,1.00307
2024-01-13 20:43:09,0.00272,0.09597
2024-01-13 20:43:10,0.00183,0.06527
2024-01-13 20:43:11,0.00188,0.06352
