Date,CPU Utilization,CPU Power
2024-01-13 23:58:14,0.03661,1.42667
2024-01-13 23:58:15,0.00284,0.14875
2024-01-13 23:58:16,0.00185,0.09331
2024-01-13 23:58:17,0.01779,0.60721
2024-01-13 23:58:18,0.03141,0.79555
2024-01-13 23:58:19,0.01015,0.63305
2024-01-13 23:58:20,0.00084,0.05451
2024-01-13 23:58:21,0.00084,0.05399
2024-01-13 23:58:22,0.00188,0.11986
2024-01-13 23:58:23,0.00265,0.14129
2024-01-13 23:58:24,0.00091,0.04898
2024-01-13 23:58:25,0.00088,0.05161
2024-01-13 23:58:26,0.00084,0.05407
2024-01-13 23:58:27,0.00092,0.05813
2024-01-13 23:58:28,0.01568,0.82464
2024-01-13 23:58:29,0.00000,0.00000
2024-01-13 23:58:30,0.00000,0.00000
2024-01-13 23:58:31,0.00168,0.07696
2024-01-13 23:58:32,0.00084,0.04451
2024-01-13 23:58:33,0.00336,0.13754
2024-01-13 23:58:34,0.00000,0.00000
2024-01-13 23:58:35,0.00169,0.06625
2024-01-13 23:58:36,0.00000,0.00000
2024-01-13 23:58:37,0.00085,0.04515
2024-01-13 23:58:38,0.00506,0.19948
2024-01-13 23:58:39,0.00000,0.00000
2024-01-13 23:58:40,0.00096,0.03125
2024-01-13 23:58:41,0.00084,0.04531
2024-01-13 23:58:42,0.00000,0.00000
2024-01-13 23:58:43,0.02560,0.75852
2024-01-13 23:58:45,0.06734,2.84211
2024-01-13 23:58:46,0.00679,0.27806
2024-01-13 23:58:47,0.02101,1.00593
2024-01-13 23:58:48,0.00084,0.05016
2024-01-13 23:58:49,0.00168,0.09853
2024-01-13 23:58:50,0.00169,0.11389
2024-01-13 23:58:51,0.00084,0.05304
2024-01-13 23:58:52,0.00169,0.10411
2024-01-13 23:58:53,0.00169,0.10457
2024-01-13 23:58:54,0.00000,0.00000
2024-01-13 23:58:55,0.00419,0.19624
