Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-14 13:27:40,0.25864,34.32625,4.40625,29.92000
2024-01-14 13:27:42,0.26775,34.50961,4.09961,30.41000
2024-01-14 13:27:43,0.26041,33.89305,4.12305,29.77000
2024-01-14 13:27:44,0.20780,34.13125,4.03125,30.10000
2024-01-14 13:27:45,0.22442,34.41367,4.01367,30.40000
2024-01-14 13:27:46,0.21508,34.08234,4.15234,29.93000
2024-01-14 13:27:47,0.26332,34.11758,4.01758,30.10000
2024-01-14 13:27:48,0.25315,33.96735,4.02734,29.94000
2024-01-14 13:27:49,0.31513,33.72352,4.10352,29.62000
2024-01-14 13:27:50,0.36625,33.82281,3.88281,29.94000
2024-01-14 13:27:51,0.34843,33.84235,3.90234,29.94000
2024-01-14 13:27:53,0.38803,33.52625,3.90625,29.62000
2024-01-14 13:27:54,0.32345,33.48305,3.87305,29.61000
2024-01-14 13:27:55,0.30651,33.63305,3.87305,29.76000
2024-01-14 13:27:56,0.29983,34.28648,3.89648,30.39000
2024-01-14 13:27:57,0.22048,34.13906,4.03906,30.10000
2024-01-14 13:27:58,0.31732,33.96992,4.16992,29.80000
2024-01-14 13:27:59,0.29184,33.43070,3.97070,29.46000
2024-01-14 13:28:00,0.25659,34.24219,3.99219,30.25000
2024-01-14 13:28:01,0.36445,33.53407,3.91406,29.62000
2024-01-14 13:28:02,0.34123,33.83453,3.89453,29.94000
2024-01-14 13:28:03,0.26209,34.35438,3.98438,30.37000
2024-01-14 13:28:04,0.20018,34.02180,4.09180,29.93000
2024-01-14 13:28:05,0.25815,33.95515,4.03516,29.92000
2024-01-14 13:28:06,0.24589,34.60836,4.06836,30.54000
2024-01-14 13:28:07,0.28956,34.43516,4.03516,30.40000
2024-01-14 13:28:08,0.22695,34.07219,3.99219,30.08000
2024-01-14 13:28:09,0.24253,33.87727,3.94727,29.93000
2024-01-14 13:28:10,0.20475,34.63445,4.06445,30.57000
2024-01-14 13:28:11,0.23508,33.53188,3.92188,29.61000
2024-01-14 13:28:12,0.27574,34.13125,4.03125,30.10000
2024-01-14 13:28:13,0.31927,34.01750,3.93750,30.08000
2024-01-14 13:28:14,0.23978,33.72461,3.97461,29.75000
2024-01-14 13:28:15,0.22785,33.68250,4.06250,29.62000
2024-01-14 13:28:16,0.21533,34.12125,4.03125,30.09000
2024-01-14 13:28:17,0.24525,33.74875,3.96875,29.78000
2024-01-14 13:28:18,0.24701,34.05289,3.96289,30.09000
2024-01-14 13:28:19,0.27810,34.26781,4.00781,30.26000
2024-01-14 13:28:21,0.33238,33.94781,4.00781,29.94000
2024-01-14 13:28:22,0.29026,34.05703,3.95703,30.10000
2024-01-14 13:28:23,0.25859,33.70336,3.94336,29.76000
2024-01-14 13:28:24,0.23835,34.18703,3.95703,30.23000
2024-01-14 13:28:25,0.24777,33.96711,4.03711,29.93000
2024-01-14 13:28:26,0.27459,34.20070,3.97070,30.23000
2024-01-14 13:28:27,0.30152,34.03242,3.98242,30.05000
2024-01-14 13:28:28,0.36220,34.33422,4.07422,30.26000
2024-01-14 13:28:29,0.40657,34.11352,3.85352,30.26000
2024-01-14 13:28:30,0.29667,33.37750,3.93750,29.44000
2024-01-14 13:28:31,0.26091,34.39188,4.17188,30.22000
2024-01-14 13:28:32,0.27158,34.37414,3.99414,30.38000
2024-01-14 13:28:33,0.39217,33.81742,3.85742,29.96000
2024-01-14 13:28:34,0.32574,34.27328,3.86328,30.41000
2024-01-14 13:28:35,0.42318,33.77305,3.87305,29.90000
2024-01-14 13:28:36,0.34537,33.63156,3.85156,29.78000
2024-01-14 13:28:37,0.33035,34.50922,3.94922,30.56000
2024-01-14 13:28:38,0.25046,33.72141,3.94141,29.78000
2024-01-14 13:28:39,0.32399,34.26375,3.84375,30.42000
2024-01-14 13:28:40,0.35867,33.36820,3.90820,29.46000
2024-01-14 13:28:42,0.21404,33.90266,3.97266,29.93000
2024-01-14 13:28:43,0.25068,33.56898,3.95898,29.61000
2024-01-14 13:28:44,0.28895,34.15273,4.05273,30.10000
2024-01-14 13:28:45,0.39053,33.33109,3.87109,29.46000
2024-01-14 13:28:46,0.36167,33.91008,3.83008,30.08000
2024-01-14 13:28:47,0.28950,33.69601,3.91602,29.78000
2024-01-14 13:28:48,0.22427,34.09563,4.01563,30.08000
2024-01-14 13:28:49,0.26648,33.93219,3.99219,29.94000
2024-01-14 13:28:50,0.24192,34.05875,3.96875,30.09000
2024-01-14 13:28:51,0.19707,33.52867,4.13867,29.39000
2024-01-14 13:28:52,0.23477,34.55844,4.14844,30.41000
2024-01-14 13:28:53,0.25821,34.69094,3.96094,30.73000
2024-01-14 13:28:54,0.36268,33.67281,3.88281,29.79000
2024-01-14 13:28:55,0.34516,33.38602,3.91602,29.47000
2024-01-14 13:28:57,0.37750,34.10766,3.84766,30.26000
2024-01-14 13:28:58,0.28187,34.02383,3.92383,30.10000
2024-01-14 13:28:59,0.36603,34.64429,3.90430,30.74000
2024-01-14 13:29:00,0.43875,33.68430,3.90430,29.78000
2024-01-14 13:29:01,0.38588,34.47234,3.90234,30.57000
2024-01-14 13:29:02,0.43428,34.46258,3.89258,30.57000
2024-01-14 13:29:03,0.30719,33.52821,3.90820,29.62000
2024-01-14 13:29:04,0.24406,34.56023,3.99023,30.57000
2024-01-14 13:29:05,0.26920,34.17727,3.94727,30.23000
2024-01-14 13:29:06,0.26503,33.96492,4.04492,29.92000
2024-01-14 13:29:07,0.26204,33.61758,4.01758,29.60000
2024-01-14 13:29:08,0.41103,34.35141,3.94141,30.41000
2024-01-14 13:29:09,0.40405,34.12133,3.86133,30.26000
2024-01-14 13:29:10,0.39231,34.27742,3.85742,30.42000
2024-01-14 13:29:11,0.31410,34.12125,4.03125,30.09000
2024-01-14 13:29:12,0.28540,34.40562,4.01563,30.39000
2024-01-14 13:29:13,0.35735,33.99625,3.90625,30.09000
2024-01-14 13:29:14,0.27539,34.35359,3.93359,30.42000
2024-01-14 13:29:15,0.34455,33.90680,3.96680,29.94000
2024-01-14 13:29:16,0.27978,33.57313,3.95313,29.62000
2024-01-14 13:29:17,0.21843,33.44242,3.98242,29.46000
2024-01-14 13:29:18,0.28599,33.73071,3.97070,29.76000
2024-01-14 13:29:20,0.38710,34.03188,3.92188,30.11000
2024-01-14 13:29:21,0.32595,33.66305,3.87305,29.79000
2024-01-14 13:29:22,0.32252,34.00430,3.90430,30.10000
2024-01-14 13:29:23,0.35314,34.06313,3.95313,30.11000
2024-01-14 13:29:24,0.28263,34.26086,3.88086,30.38000
2024-01-14 13:29:25,0.22715,34.32446,4.06445,30.26000
2024-01-14 13:29:26,0.29383,34.35289,3.96289,30.39000
2024-01-14 13:29:27,0.26797,33.94172,4.01172,29.93000
2024-01-14 13:29:28,0.33266,33.59657,3.97656,29.62000
2024-01-14 13:29:29,0.39553,33.64719,3.86719,29.78000
2024-01-14 13:29:30,0.36196,33.51086,3.88086,29.63000
2024-01-14 13:29:31,0.38551,34.50555,3.93555,30.57000
2024-01-14 13:29:32,0.34732,33.48719,3.86719,29.62000
2024-01-14 13:29:33,0.32653,33.94765,3.84766,30.10000
2024-01-14 13:29:34,0.36184,34.15844,3.89844,30.26000
2024-01-14 13:29:35,0.27889,34.08414,3.99414,30.09000
2024-01-14 13:29:36,0.25744,33.60828,3.98828,29.62000
2024-01-14 13:29:37,0.22815,33.52422,4.07422,29.45000
2024-01-14 13:29:38,0.25297,33.90875,3.96875,29.94000
2024-01-14 13:29:39,0.29962,34.29297,4.04297,30.25000
2024-01-14 13:29:40,0.25227,33.43617,4.07617,29.36000
