Date,CPU Utilization,CPU Power
2024-01-13 22:20:22,0.10790,3.63203
2024-01-13 22:20:23,0.02205,1.08974
2024-01-13 22:20:24,0.00591,0.24759
2024-01-13 22:20:25,0.00433,0.19010
2024-01-13 22:20:26,0.01011,0.49613
2024-01-13 22:20:27,0.00000,0.00000
2024-01-13 22:20:28,0.00171,0.07119
2024-01-13 22:20:29,0.00085,0.03973
2024-01-13 22:20:30,0.00000,0.00000
2024-01-13 22:20:31,0.01691,0.57685
2024-01-13 22:20:32,0.00000,0.00000
2024-01-13 22:20:33,0.00000,0.00000
2024-01-13 22:20:34,0.00000,0.00000
2024-01-13 22:20:35,0.01957,0.94134
2024-01-13 22:20:36,0.05471,1.61774
2024-01-13 22:20:37,0.02122,0.81097
2024-01-13 22:20:38,0.00170,0.07514
2024-01-13 22:20:39,0.00000,0.00000
2024-01-13 22:20:40,0.00000,0.00000
2024-01-13 22:20:41,0.00273,0.07747
2024-01-13 22:20:42,0.00000,0.00000
2024-01-13 22:20:43,0.00000,0.00000
2024-01-13 22:20:45,0.00000,0.00000
2024-01-13 22:20:46,0.00094,0.02879
2024-01-13 22:20:47,0.00967,0.21912
2024-01-13 22:20:48,0.00339,0.14191
2024-01-13 22:20:49,0.00091,0.03536
2024-01-13 22:20:50,0.00086,0.03078
2024-01-13 22:20:51,0.00093,0.03305
2024-01-13 22:20:52,0.04146,0.96123
2024-01-13 22:20:53,0.02156,0.63796
2024-01-13 22:20:54,0.04116,1.03111
2024-01-13 22:20:55,0.00105,0.03475
2024-01-13 22:20:56,0.00907,0.21053
2024-01-13 22:20:57,0.00172,0.06193
2024-01-13 22:20:58,0.00000,0.00000
2024-01-13 22:20:59,0.00000,0.00000
