Date,CPU Utilization,CPU Power
2024-01-13 22:48:13,0.10469,3.75089
2024-01-13 22:48:14,0.10922,2.97066
2024-01-13 22:48:15,0.00772,0.38571
2024-01-13 22:48:16,0.00930,0.34638
2024-01-13 22:48:17,0.01324,0.59715
2024-01-13 22:48:18,0.00094,0.05674
2024-01-13 22:48:19,0.00168,0.09243
2024-01-13 22:48:20,0.00085,0.05255
2024-01-13 22:48:21,0.00000,0.00000
2024-01-13 22:48:23,0.02055,0.73229
2024-01-13 22:48:24,0.00085,0.05064
2024-01-13 22:48:25,0.00000,0.00000
2024-01-13 22:48:26,0.00000,0.00000
2024-01-13 22:48:27,0.00000,0.00000
2024-01-13 22:48:28,0.00814,0.35737
2024-01-13 22:48:29,0.00588,0.21730
2024-01-13 22:48:30,0.00188,0.07504
2024-01-13 22:48:31,0.00000,0.00000
2024-01-13 22:48:32,0.00000,0.00000
2024-01-13 22:48:33,0.00253,0.09065
2024-01-13 22:48:34,0.00000,0.00000
2024-01-13 22:48:35,0.00000,0.00000
2024-01-13 22:48:36,0.00000,0.00000
2024-01-13 22:48:37,0.00000,0.00000
2024-01-13 22:48:38,0.01182,0.44773
2024-01-13 22:48:39,0.00254,0.14578
2024-01-13 22:48:40,0.00091,0.04929
2024-01-13 22:48:41,0.00091,0.04970
2024-01-13 22:48:42,0.00088,0.03891
2024-01-13 22:48:43,0.02707,0.81970
2024-01-13 22:48:44,0.02192,0.82563
2024-01-13 22:48:45,0.05897,1.53125
2024-01-13 22:48:46,0.00085,0.03852
2024-01-13 22:48:47,0.00859,0.22554
2024-01-13 22:48:48,0.00254,0.14161
2024-01-13 22:48:49,0.00000,0.00000
2024-01-13 22:48:50,0.00000,0.00000
2024-01-13 22:48:51,0.00000,0.00000
2024-01-13 22:48:53,0.00000,0.00000
2024-01-13 22:48:54,0.04874,2.05982
