Date,CPU Utilization,CPU Power
2024-01-13 21:59:35,0.07542,2.69112
2024-01-13 21:59:36,0.01127,0.50217
2024-01-13 21:59:37,0.00768,0.29347
2024-01-13 21:59:38,0.00087,0.04467
2024-01-13 21:59:39,0.01368,0.50694
2024-01-13 21:59:40,0.00000,0.00000
2024-01-13 21:59:41,0.00091,0.03677
2024-01-13 21:59:42,0.00091,0.04418
2024-01-13 21:59:43,0.00092,0.05092
2024-01-13 21:59:44,0.02737,0.87594
2024-01-13 21:59:45,0.00000,0.00000
2024-01-13 21:59:47,0.00000,0.00000
2024-01-13 21:59:48,0.00000,0.00000
2024-01-13 21:59:49,0.01709,0.81222
2024-01-13 21:59:50,0.07836,1.82294
2024-01-13 21:59:51,0.01976,0.94418
2024-01-13 21:59:52,0.00101,0.04806
2024-01-13 21:59:53,0.01311,0.55295
