Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-14 12:58:34,0.20643,42.26047,4.48047,37.78000
2024-01-14 12:58:36,0.23610,41.76914,4.61914,37.15000
2024-01-14 12:58:37,0.30976,41.47680,4.46680,37.01000
2024-01-14 12:58:38,0.33783,34.73422,4.32422,30.41000
2024-01-14 12:58:39,0.25573,34.62594,4.08594,30.54000
2024-01-14 12:58:40,0.22291,34.29250,4.06250,30.23000
2024-01-14 12:58:41,0.25364,33.79734,4.02734,29.77000
2024-01-14 12:58:42,0.33710,34.46820,3.90820,30.56000
2024-01-14 12:58:43,0.36141,33.99992,3.91992,30.08000
2024-01-14 12:58:44,0.25048,33.93000,4.00000,29.93000
2024-01-14 12:58:45,0.25804,33.88508,3.95508,29.93000
2024-01-14 12:58:46,0.23471,33.93562,4.01563,29.92000
2024-01-14 12:58:47,0.32159,33.93805,3.99805,29.94000
2024-01-14 12:58:48,0.31588,33.84797,3.91797,29.93000
2024-01-14 12:58:49,0.33099,34.17188,3.92188,30.25000
2024-01-14 12:58:50,0.40062,33.79523,3.86523,29.93000
2024-01-14 12:58:51,0.37646,33.86578,3.92578,29.94000
2024-01-14 12:58:52,0.35365,33.85992,3.91992,29.94000
2024-01-14 12:58:53,0.24392,34.15445,4.06445,30.09000
2024-01-14 12:58:54,0.38004,34.23266,3.97266,30.26000
2024-01-14 12:58:55,0.28621,34.28844,3.89844,30.39000
2024-01-14 12:58:56,0.24067,34.29492,4.04492,30.25000
2024-01-14 12:58:57,0.32055,34.34187,3.92188,30.42000
2024-01-14 12:58:58,0.31882,33.53992,3.91992,29.62000
2024-01-14 12:59:00,0.34189,34.69094,3.96094,30.73000
2024-01-14 12:59:01,0.28288,33.88117,3.95117,29.93000
2024-01-14 12:59:02,0.21891,34.08023,3.99023,30.09000
2024-01-14 12:59:03,0.27125,33.96484,4.21484,29.75000
2024-01-14 12:59:04,0.29515,33.88110,4.12109,29.76000
2024-01-14 12:59:05,0.21461,33.89289,3.96289,29.93000
2024-01-14 12:59:06,0.22633,34.48570,4.09570,30.39000
2024-01-14 12:59:07,0.22456,33.73680,3.96680,29.77000
2024-01-14 12:59:08,0.22353,33.97859,4.05859,29.92000
2024-01-14 12:59:09,0.23782,34.68672,4.13672,30.55000
2024-01-14 12:59:10,0.37276,34.15258,3.89258,30.26000
2024-01-14 12:59:11,0.32904,33.79719,3.86719,29.93000
2024-01-14 12:59:12,0.20897,33.06453,4.14453,28.92000
2024-01-14 12:59:13,0.26731,33.79516,4.03516,29.76000
2024-01-14 12:59:14,0.27282,33.74828,3.98828,29.76000
2024-01-14 12:59:15,0.19321,34.53039,4.15039,30.38000
2024-01-14 12:59:16,0.25214,33.85352,4.10352,29.75000
2024-01-14 12:59:17,0.24027,34.73172,4.01172,30.72000
2024-01-14 12:59:18,0.22104,34.07281,4.13281,29.94000
2024-01-14 12:59:19,0.24626,33.91211,4.16211,29.75000
2024-01-14 12:59:20,0.26707,34.35047,3.98047,30.37000
2024-01-14 12:59:21,0.18515,33.94930,4.02930,29.92000
2024-01-14 12:59:22,0.19241,33.84570,4.09570,29.75000
2024-01-14 12:59:23,0.22142,34.40383,4.17383,30.23000
2024-01-14 12:59:24,0.22273,33.74633,3.98633,29.76000
2024-01-14 12:59:25,0.15332,34.29094,4.21094,30.08000
2024-01-14 12:59:26,0.25427,33.95750,4.18750,29.77000
2024-01-14 12:59:27,0.19759,33.77000,4.00000,29.77000
2024-01-14 12:59:28,0.19444,33.77758,4.01758,29.76000
2024-01-14 12:59:29,0.23145,34.19133,4.11133,30.08000
2024-01-14 12:59:30,0.21506,34.12688,4.04688,30.08000
2024-01-14 12:59:31,0.17969,33.64344,4.02344,29.62000
2024-01-14 12:59:32,0.21157,33.86375,4.09375,29.77000
2024-01-14 12:59:33,0.21727,33.65078,4.05078,29.60000
2024-01-14 12:59:35,0.20289,34.20305,4.12305,30.08000
2024-01-14 12:59:36,0.23967,34.17008,4.08008,30.09000
2024-01-14 12:59:37,0.20697,33.99274,4.05273,29.94000
2024-01-14 12:59:38,0.19369,34.25930,4.02930,30.23000
2024-01-14 12:59:39,0.21341,33.96711,4.03711,29.93000
2024-01-14 12:59:40,0.21518,33.87695,4.12695,29.75000
2024-01-14 12:59:41,0.37921,33.98063,3.89063,30.09000
2024-01-14 12:59:42,0.24176,33.45563,4.01563,29.44000
2024-01-14 12:59:43,0.19864,33.67250,4.06250,29.61000
2024-01-14 12:59:44,0.19102,33.88891,4.12891,29.76000
2024-01-14 12:59:45,0.19479,34.14641,4.06641,30.08000
2024-01-14 12:59:46,0.18734,48.14500,4.12500,44.02000
2024-01-14 12:59:47,0.18397,49.54578,5.17578,44.37000
2024-01-14 12:59:48,0.17864,49.57133,5.36133,44.21000
2024-01-14 12:59:49,0.19842,48.67789,5.08789,43.59000
2024-01-14 12:59:50,0.24225,49.26422,5.07422,44.19000
2024-01-14 12:59:51,0.19279,49.22336,5.19336,44.03000
2024-01-14 12:59:52,0.19759,47.91297,5.04297,42.87000
2024-01-14 12:59:53,0.17827,49.32781,5.25781,44.07000
2024-01-14 12:59:54,0.20201,50.02555,5.18555,44.84000
2024-01-14 12:59:55,0.18408,49.92203,5.08203,44.84000
2024-01-14 12:59:56,0.18111,50.55195,5.25195,45.30000
2024-01-14 12:59:57,0.16681,48.88649,5.14648,43.74000
2024-01-14 12:59:58,0.20424,48.92367,5.01367,43.91000
2024-01-14 12:59:59,0.19872,50.59867,5.13867,45.46000
2024-01-14 13:00:00,0.17841,48.74234,5.15234,43.59000
2024-01-14 13:00:01,0.18395,48.09344,5.27344,42.82000
