Date,CPU Utilization,CPU Power
2024-01-13 20:59:49,0.03074,0.69448
2024-01-13 20:59:50,0.06641,2.16525
2024-01-13 20:59:51,0.01737,0.63390
2024-01-13 20:59:52,0.02542,0.95840
2024-01-13 20:59:53,0.00283,0.10653
2024-01-13 20:59:54,0.02507,0.95321
2024-01-13 20:59:55,0.08866,3.06147
2024-01-13 20:59:56,0.01522,0.69226
2024-01-13 20:59:57,0.01287,0.49588
2024-01-13 20:59:58,0.04753,1.58450
2024-01-13 20:59:59,0.04287,1.43865
2024-01-13 21:00:00,0.04740,1.67410
2024-01-13 21:00:01,0.03882,1.50622
2024-01-13 21:00:02,0.04210,1.53744
2024-01-13 21:00:03,0.04418,1.12982
2024-01-13 21:00:04,0.01844,0.74816
2024-01-13 21:00:05,0.00453,0.21252
2024-01-13 21:00:06,0.01756,0.67261
