Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-14 15:10:01,0.18263,16.63058,2.60059,14.03000
2024-01-14 15:10:02,0.15846,15.90406,2.66406,13.24000
2024-01-14 15:10:03,0.16175,17.14012,2.62012,14.52000
2024-01-14 15:10:04,0.14750,18.73086,2.63086,16.10000
2024-01-14 15:10:05,0.16988,19.27664,2.55664,16.72000
2024-01-14 15:10:06,0.13624,16.23758,2.51758,13.72000
2024-01-14 15:10:07,0.15146,17.06957,2.55957,14.51000
2024-01-14 15:10:08,0.13271,17.38273,2.55273,14.83000
2024-01-14 15:10:09,0.15481,19.12762,2.55762,16.57000
2024-01-14 15:10:10,0.15240,18.77418,2.53418,16.24000
2024-01-14 15:10:11,0.15887,18.34324,2.57324,15.77000
2024-01-14 15:10:12,0.15641,18.44308,2.66309,15.78000
2024-01-14 15:10:13,0.16634,17.74254,2.60254,15.14000
2024-01-14 15:10:14,0.16104,16.48059,2.60059,13.88000
2024-01-14 15:10:15,0.14955,16.44324,2.57324,13.87000
2024-01-14 15:10:16,0.15785,18.80641,2.56641,16.24000
2024-01-14 15:10:17,0.14569,17.22371,2.55371,14.67000
2024-01-14 15:10:18,0.14632,18.99074,2.76074,16.23000
2024-01-14 15:10:19,0.13848,19.31840,2.60840,16.71000
