Date,CPU Utilization,CPU Power
2024-01-13 22:44:56,0.13758,4.61144
2024-01-13 22:44:57,0.03046,1.21616
2024-01-13 22:44:58,0.00340,0.20658
2024-01-13 22:44:59,0.00934,0.39605
2024-01-13 22:45:01,0.01176,0.60879
2024-01-13 22:45:02,0.00084,0.05568
2024-01-13 22:45:03,0.00168,0.09818
2024-01-13 22:45:04,0.00000,0.00000
2024-01-13 22:45:05,0.00085,0.04763
2024-01-13 22:45:06,0.01529,0.68526
2024-01-13 22:45:07,0.00000,0.00000
2024-01-13 22:45:08,0.00000,0.00000
2024-01-13 22:45:09,0.00000,0.00000
2024-01-13 22:45:10,0.00000,0.00000
2024-01-13 22:45:11,0.06625,2.05997
2024-01-13 22:45:12,0.02354,0.93004
2024-01-13 22:45:13,0.00260,0.09936
2024-01-13 22:45:14,0.00000,0.00000
2024-01-13 22:45:15,0.00000,0.00000
2024-01-13 22:45:16,0.00252,0.09047
2024-01-13 22:45:17,0.00085,0.03472
2024-01-13 22:45:18,0.00000,0.00000
2024-01-13 22:45:19,0.00000,0.00000
2024-01-13 22:45:20,0.00000,0.00000
2024-01-13 22:45:21,0.00814,0.23817
2024-01-13 22:45:22,0.01091,0.41971
2024-01-13 22:45:23,0.00000,0.00000
2024-01-13 22:45:24,0.00177,0.09526
2024-01-13 22:45:25,0.00000,0.00000
2024-01-13 22:45:26,0.03913,1.26491
2024-01-13 22:45:27,0.03114,1.10361
2024-01-13 22:45:28,0.02399,0.91309
2024-01-13 22:45:29,0.02641,0.73581
2024-01-13 22:45:31,0.00000,0.00000
2024-01-13 22:45:32,0.01106,0.39558
2024-01-13 22:45:33,0.00084,0.05185
2024-01-13 22:45:34,0.00000,0.00000
2024-01-13 22:45:35,0.00000,0.00000
2024-01-13 22:45:36,0.00000,0.00000
2024-01-13 22:45:37,0.00000,0.00000
