Date,CPU Utilization,CPU Power
2024-01-13 22:25:45,0.10957,3.33190
2024-01-13 22:25:46,0.01118,0.59379
2024-01-13 22:25:47,0.00672,0.27303
2024-01-13 22:25:48,0.00252,0.11618
2024-01-13 22:25:49,0.01178,0.56223
2024-01-13 22:25:50,0.00084,0.04622
2024-01-13 22:25:51,0.03099,1.23547
2024-01-13 22:25:52,0.04315,1.55445
2024-01-13 22:25:53,0.00264,0.12812
2024-01-13 22:25:55,0.01747,0.61155
2024-01-13 22:25:56,0.00000,0.00000
2024-01-13 22:25:57,0.00000,0.00000
2024-01-13 22:25:58,0.00000,0.00000
2024-01-13 22:25:59,0.00000,0.00000
2024-01-13 22:26:00,0.01104,0.46155
2024-01-13 22:26:01,0.03460,1.29026
2024-01-13 22:26:02,0.00255,0.09056
2024-01-13 22:26:03,0.00000,0.00000
2024-01-13 22:26:04,0.00000,0.00000
2024-01-13 22:26:05,0.00273,0.06935
2024-01-13 22:26:06,0.00000,0.00000
2024-01-13 22:26:07,0.00091,0.02983
2024-01-13 22:26:08,0.00000,0.00000
2024-01-13 22:26:09,0.00000,0.00000
2024-01-13 22:26:10,0.01727,0.52704
2024-01-13 22:26:11,0.00085,0.04865
2024-01-13 22:26:12,0.00088,0.04589
2024-01-13 22:26:13,0.00000,0.00000
2024-01-13 22:26:14,0.00175,0.09519
2024-01-13 22:26:15,0.04529,1.44372
2024-01-13 22:26:16,0.01005,0.55273
2024-01-13 22:26:17,0.04390,1.37274
2024-01-13 22:26:18,0.00000,0.00000
2024-01-13 22:26:19,0.01035,0.38114
2024-01-13 22:26:20,0.00000,0.00000
2024-01-13 22:26:21,0.00000,0.00000
2024-01-13 22:26:22,0.00000,0.00000
