Date,CPU Utilization,CPU Power
2024-01-13 20:37:04,0.06952,1.90039
2024-01-13 20:37:05,0.04534,1.02855
2024-01-13 20:37:06,0.01267,0.37639
2024-01-13 20:37:07,0.00516,0.17969
2024-01-13 20:37:08,0.00883,0.22615
2024-01-13 20:37:09,0.00270,0.07605
2024-01-13 20:37:10,0.00255,0.07344
2024-01-13 20:37:11,0.00178,0.05439
2024-01-13 20:37:12,0.00178,0.06583
2024-01-13 20:37:14,0.00601,0.19837
2024-01-13 20:37:15,0.00180,0.06250
2024-01-13 20:37:16,0.00171,0.06236
2024-01-13 20:37:17,0.00090,0.03457
2024-01-13 20:37:18,0.00183,0.06016
2024-01-13 20:37:19,0.04182,1.47366
2024-01-13 20:37:20,0.09074,3.99234
2024-01-13 20:37:21,0.03953,1.80219
2024-01-13 20:37:22,0.00356,0.10829
2024-01-13 20:37:23,0.00183,0.07385
2024-01-13 20:37:24,0.00677,0.20784
2024-01-13 20:37:25,0.00180,0.05229
2024-01-13 20:37:26,0.00170,0.05225
2024-01-13 20:37:27,0.00089,0.02922
2024-01-13 20:37:28,0.00090,0.03426
2024-01-13 20:37:29,0.00508,0.17235
2024-01-13 20:37:30,0.00176,0.06687
2024-01-13 20:37:31,0.00092,0.04144
2024-01-13 20:37:32,0.00255,0.09715
2024-01-13 20:37:33,0.00094,0.04395
2024-01-13 20:37:34,0.02344,0.75545
2024-01-13 20:37:35,0.02834,0.81092
2024-01-13 20:37:36,0.01930,0.64804
2024-01-13 20:37:37,0.00368,0.13729
2024-01-13 20:37:38,0.00266,0.10322
2024-01-13 20:37:40,0.00096,0.03382
2024-01-13 20:37:41,0.00257,0.10328
2024-01-13 20:37:42,0.00177,0.06930
