Date,CPU Utilization,CPU Power
2024-01-13 21:55:13,0.10142,3.79013
2024-01-13 21:55:14,0.05185,1.84678
2024-01-13 21:55:15,0.01120,0.51473
2024-01-13 21:55:16,0.00093,0.04467
2024-01-13 21:55:17,0.01167,0.48242
2024-01-13 21:55:19,0.00100,0.05119
2024-01-13 21:55:20,0.00183,0.08616
2024-01-13 21:55:21,0.00000,0.00000
2024-01-13 21:55:22,0.00173,0.08624
2024-01-13 21:55:23,0.01864,0.63186
2024-01-13 21:55:24,0.00000,0.00000
2024-01-13 21:55:25,0.00000,0.00000
2024-01-13 21:55:26,0.00091,0.04260
2024-01-13 21:55:27,0.03384,1.31007
2024-01-13 21:55:28,0.05933,1.72095
2024-01-13 21:55:29,0.02491,1.15687
2024-01-13 21:55:30,0.00259,0.13608
2024-01-13 21:55:31,0.01188,0.51399
