Date,CPU Utilization,CPU Power
2024-01-14 13:00:09,0.02547,1.02103
2024-01-14 13:00:10,0.00780,0.32282
2024-01-14 13:00:11,0.01831,0.69609
2024-01-14 13:00:12,0.03896,1.68390
2024-01-14 13:00:13,0.01868,0.60211
2024-01-14 13:00:14,0.00372,0.16691
2024-01-14 13:00:15,0.00171,0.08902
2024-01-14 13:00:16,0.00084,0.04062
2024-01-14 13:00:18,0.00000,0.00000
2024-01-14 13:00:19,0.03381,1.07401
2024-01-14 13:00:20,0.06028,1.45001
2024-01-14 13:00:21,0.02203,0.79174
2024-01-14 13:00:22,0.03093,0.92789
2024-01-14 13:00:23,0.04713,1.52052
2024-01-14 13:00:24,0.06569,2.29006
2024-01-14 13:00:25,0.03386,0.88782
2024-01-14 13:00:26,0.02573,0.74586
2024-01-14 13:00:27,0.05732,2.36196
2024-01-14 13:00:28,0.05717,1.89786
2024-01-14 13:00:29,0.08677,2.08007
2024-01-14 13:00:30,0.07185,2.32090
2024-01-14 13:00:31,0.06810,1.85007
2024-01-14 13:00:32,0.09762,2.06441
2024-01-14 13:00:33,0.07556,1.71363
2024-01-14 13:00:34,0.07323,1.44149
2024-01-14 13:00:35,0.05148,1.59896
2024-01-14 13:00:36,0.07634,1.77294
2024-01-14 13:00:37,0.05862,1.36971
2024-01-14 13:00:38,0.05833,1.28550
2024-01-14 13:00:39,0.06457,1.46112
2024-01-14 13:00:40,0.06074,1.50538
2024-01-14 13:00:41,0.06061,1.18364
2024-01-14 13:00:42,0.05758,1.30609
2024-01-14 13:00:43,0.06716,1.18104
2024-01-14 13:00:44,0.07310,1.43590
2024-01-14 13:00:45,0.06588,1.35813
2024-01-14 13:00:46,0.06908,1.27812
2024-01-14 13:00:47,0.05987,1.27004
2024-01-14 13:00:48,0.06007,1.32316
2024-01-14 13:00:50,0.06708,1.23978
2024-01-14 13:00:51,0.05793,1.14800
2024-01-14 13:00:52,0.07987,1.46306
2024-01-14 13:00:53,0.06261,1.27944
2024-01-14 13:00:54,0.06192,1.27284
2024-01-14 13:00:55,0.07488,1.21816
2024-01-14 13:00:56,0.06181,1.31048
2024-01-14 13:00:57,0.05410,1.20682
2024-01-14 13:00:58,0.06414,1.23377
2024-01-14 13:00:59,0.05092,1.18229
2024-01-14 13:01:00,0.07436,1.63065
2024-01-14 13:01:01,0.06282,1.38899
2024-01-14 13:01:02,0.07589,1.33266
2024-01-14 13:01:03,0.05345,1.29656
2024-01-14 13:01:04,0.06492,1.23020
2024-01-14 13:01:05,0.06893,1.28665
2024-01-14 13:01:06,0.07266,1.20089
2024-01-14 13:01:07,0.09654,1.66011
2024-01-14 13:01:08,0.06672,1.23886
2024-01-14 13:01:09,0.06140,1.20412
2024-01-14 13:01:10,0.06751,1.19540
2024-01-14 13:01:11,0.06372,1.30744
2024-01-14 13:01:12,0.07476,1.24573
2024-01-14 13:01:13,0.08851,1.25063
2024-01-14 13:01:14,0.07203,1.36263
2024-01-14 13:01:15,0.09520,1.23035
2024-01-14 13:01:16,0.06649,1.37044
2024-01-14 13:01:17,0.06654,1.27292
2024-01-14 13:01:18,0.06851,1.26990
2024-01-14 13:01:19,0.05579,1.37177
2024-01-14 13:01:20,0.07015,1.58995
2024-01-14 13:01:21,0.06525,1.54962
2024-01-14 13:01:22,0.08073,1.99955
2024-01-14 13:01:24,0.06337,1.62829
2024-01-14 13:01:25,0.06207,1.56232
2024-01-14 13:01:26,0.06199,1.60297
2024-01-14 13:01:27,0.06781,1.63065
2024-01-14 13:01:28,0.05934,1.73620
2024-01-14 13:01:29,0.07685,1.52872
2024-01-14 13:01:30,0.07205,1.48132
2024-01-14 13:01:31,0.08439,1.84470
2024-01-14 13:01:32,0.07732,1.60024
2024-01-14 13:01:33,0.05607,1.59105
