Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-19 18:59:01,0.13787,32.34172,3.51172,28.83000
2024-01-19 18:59:02,0.14780,32.60141,3.44141,29.16000
2024-01-19 18:59:03,0.18191,32.27359,3.43359,28.84000
2024-01-19 18:59:04,0.16517,32.34000,3.50000,28.84000
2024-01-19 18:59:05,0.18141,32.16297,3.54297,28.62000
2024-01-19 18:59:07,0.13851,32.94266,3.47266,29.47000
2024-01-19 18:59:08,0.13351,32.42188,3.42188,29.00000
2024-01-19 18:59:09,0.13021,32.68719,3.36719,29.32000
2024-01-19 18:59:10,0.14858,32.10797,3.41797,28.69000
2024-01-19 18:59:11,0.12275,32.38110,3.37109,29.01000
2024-01-19 18:59:12,0.13843,31.95188,3.42188,28.53000
2024-01-19 18:59:13,0.14286,32.24234,3.40234,28.84000
2024-01-19 18:59:14,0.13886,31.90891,3.37891,28.53000
2024-01-19 18:59:15,0.15010,31.90281,3.38281,28.52000
2024-01-19 18:59:16,0.13151,32.20344,3.52344,28.68000
2024-01-19 18:59:17,0.12883,32.47266,3.47266,29.00000
2024-01-19 18:59:18,0.15135,31.95969,3.42969,28.53000
2024-01-19 18:59:19,0.12923,32.56234,3.40234,29.16000
2024-01-19 18:59:20,0.15321,31.97141,3.44141,28.53000
2024-01-19 18:59:21,0.13537,32.44750,3.43750,29.01000
2024-01-19 18:59:22,0.13521,32.11406,3.41406,28.70000
2024-01-19 18:59:23,0.13575,31.46219,3.24219,28.22000
2024-01-19 18:59:24,0.12393,31.89328,3.36328,28.53000
2024-01-19 18:59:25,0.14427,31.93844,3.39844,28.54000
2024-01-19 18:59:26,0.12774,31.81750,3.43750,28.38000
2024-01-19 18:59:27,0.13656,32.05719,3.36719,28.69000
2024-01-19 18:59:28,0.13486,31.90109,3.37109,28.53000
2024-01-19 18:59:29,0.13392,31.78062,3.39063,28.39000
2024-01-19 18:59:31,0.17548,32.20281,3.38281,28.82000
2024-01-19 18:59:32,0.13676,31.88328,3.36328,28.52000
