Date,CPU Utilization,CPU Power
2024-01-13 20:34:00,0.07292,1.84229
2024-01-13 20:34:01,0.01770,0.42595
2024-01-13 20:34:02,0.02904,0.88513
2024-01-13 20:34:03,0.02891,0.89982
2024-01-13 20:34:04,0.00352,0.09736
2024-01-13 20:34:05,0.00478,0.13969
2024-01-13 20:34:06,0.00086,0.03691
2024-01-13 20:34:07,0.00181,0.07025
2024-01-13 20:34:08,0.00085,0.03511
2024-01-13 20:34:09,0.00421,0.17016
2024-01-13 20:34:10,0.00088,0.03285
2024-01-13 20:34:11,0.00087,0.03362
2024-01-13 20:34:12,0.00091,0.04209
2024-01-13 20:34:13,0.00170,0.06466
2024-01-13 20:34:14,0.03297,1.31720
2024-01-13 20:34:15,0.09066,4.09359
2024-01-13 20:34:16,0.07027,3.07382
2024-01-13 20:34:17,0.00254,0.10942
2024-01-13 20:34:18,0.00178,0.07663
2024-01-13 20:34:19,0.00676,0.28670
2024-01-13 20:34:21,0.00171,0.06821
2024-01-13 20:34:22,0.00086,0.02993
2024-01-13 20:34:23,0.00170,0.07282
2024-01-13 20:34:24,0.00085,0.03414
2024-01-13 20:34:25,0.00590,0.19282
2024-01-13 20:34:26,0.00084,0.04490
2024-01-13 20:34:27,0.00087,0.02994
2024-01-13 20:34:28,0.00173,0.05180
2024-01-13 20:34:29,0.00174,0.06562
2024-01-13 20:34:30,0.02158,0.77440
2024-01-13 20:34:31,0.02801,0.77638
2024-01-13 20:34:32,0.02472,0.84324
2024-01-13 20:34:33,0.01830,0.57300
2024-01-13 20:34:34,0.00365,0.14466
2024-01-13 20:34:35,0.00091,0.03256
2024-01-13 20:34:36,0.00182,0.06618
2024-01-13 20:34:37,0.00181,0.06681
