Date,CPU Utilization,CPU Power
2024-01-13 21:14:28,0.06951,2.14844
2024-01-13 21:14:29,0.01954,0.64929
2024-01-13 21:14:30,0.02301,0.87553
2024-01-13 21:14:31,0.00114,0.04130
2024-01-13 21:14:32,0.01921,0.65210
2024-01-13 21:14:33,0.00598,0.27930
2024-01-13 21:14:34,0.07265,2.79438
2024-01-13 21:14:35,0.02037,0.84741
2024-01-13 21:14:36,0.00474,0.23900
2024-01-13 21:14:37,0.05910,1.84427
2024-01-13 21:14:38,0.03606,1.10216
2024-01-13 21:14:39,0.07210,1.86334
2024-01-13 21:14:40,0.08765,2.11149
2024-01-13 21:14:41,0.07731,2.10889
2024-01-13 21:14:42,0.04905,1.58629
2024-01-13 21:14:43,0.10128,2.82441
2024-01-13 21:14:44,0.05981,2.19479
2024-01-13 21:14:45,0.00197,0.06599
2024-01-13 21:14:46,0.00099,0.03730
2024-01-13 21:14:48,0.02662,0.79438
2024-01-13 21:14:49,0.00371,0.13145
2024-01-13 21:14:50,0.00194,0.06951
2024-01-13 21:14:51,0.00094,0.03467
2024-01-13 21:14:52,0.00384,0.14299
2024-01-13 21:14:53,0.03965,1.01074
2024-01-13 21:14:54,0.02199,0.78131
2024-01-13 21:14:55,0.02919,1.21501
2024-01-13 21:14:56,0.00191,0.09149
2024-01-13 21:14:57,0.00377,0.16399
2024-01-13 21:14:58,0.04067,1.51135
2024-01-13 21:14:59,0.02604,0.69275
2024-01-13 21:15:00,0.03179,0.97917
2024-01-13 21:15:01,0.00226,0.07854
2024-01-13 21:15:02,0.09734,3.28626
2024-01-13 21:15:03,0.03093,0.98291
2024-01-13 21:15:04,0.03485,0.70217
2024-01-13 21:15:05,0.00664,0.16032
