Date,CPU Utilization,CPU Power
2024-01-13 22:30:22,0.10915,3.83656
2024-01-13 22:30:23,0.08992,2.73245
2024-01-13 22:30:24,0.00758,0.38136
2024-01-13 22:30:25,0.01097,0.38070
2024-01-13 22:30:26,0.01202,0.52744
2024-01-13 22:30:27,0.00000,0.00000
2024-01-13 22:30:29,0.00178,0.08724
2024-01-13 22:30:30,0.00089,0.04667
2024-01-13 22:30:31,0.00000,0.00000
2024-01-13 22:30:32,0.02093,0.58454
2024-01-13 22:30:33,0.00085,0.03630
2024-01-13 22:30:34,0.00000,0.00000
2024-01-13 22:30:35,0.00000,0.00000
2024-01-13 22:30:36,0.03827,0.82818
2024-01-13 22:30:37,0.06341,1.18543
2024-01-13 22:30:38,0.02113,0.77652
2024-01-13 22:30:39,0.00169,0.07197
2024-01-13 22:30:40,0.00000,0.00000
2024-01-13 22:30:41,0.00000,0.00000
2024-01-13 22:30:42,0.00357,0.08990
2024-01-13 22:30:43,0.00000,0.00000
2024-01-13 22:30:44,0.00000,0.00000
2024-01-13 22:30:45,0.00000,0.00000
2024-01-13 22:30:46,0.00000,0.00000
2024-01-13 22:30:47,0.02161,0.57622
2024-01-13 22:30:48,0.00089,0.04564
2024-01-13 22:30:49,0.00088,0.04734
2024-01-13 22:30:50,0.00000,0.00000
2024-01-13 22:30:51,0.00084,0.03560
2024-01-13 22:30:52,0.04863,1.38002
2024-01-13 22:30:54,0.01838,0.87365
2024-01-13 22:30:55,0.04669,1.32963
2024-01-13 22:30:56,0.00204,0.08185
2024-01-13 22:30:57,0.00882,0.33103
2024-01-13 22:30:58,0.00086,0.04225
2024-01-13 22:30:59,0.00000,0.00000
2024-01-13 22:31:00,0.00000,0.00000
