Date,CPU Utilization,CPU Power
2024-01-13 20:20:55,0.02574,0.67198
2024-01-13 20:20:57,0.03093,0.90417
2024-01-13 20:20:58,0.00814,0.26846
2024-01-13 20:20:59,0.01031,0.28945
2024-01-13 20:21:00,0.00524,0.12769
2024-01-13 20:21:01,0.00260,0.08343
2024-01-13 20:21:02,0.00272,0.06220
2024-01-13 20:21:03,0.00184,0.04648
2024-01-13 20:21:04,0.00183,0.05351
2024-01-13 20:21:05,0.00695,0.19901
2024-01-13 20:21:06,0.00095,0.02561
2024-01-13 20:21:07,0.00177,0.04738
2024-01-13 20:21:08,0.00183,0.06868
2024-01-13 20:21:09,0.00087,0.03202
2024-01-13 20:21:10,0.03196,1.31939
2024-01-13 20:21:11,0.10351,3.99854
2024-01-13 20:21:12,0.08396,4.36059
2024-01-13 20:21:13,0.08726,4.26546
2024-01-13 20:21:14,0.08281,3.98674
2024-01-13 20:21:15,0.00685,0.27216
2024-01-13 20:21:16,0.00084,0.03287
2024-01-13 20:21:17,0.00087,0.03159
2024-01-13 20:21:18,0.00171,0.06444
2024-01-13 20:21:19,0.00179,0.06574
2024-01-13 20:21:20,0.03541,1.38395
2024-01-13 20:21:21,0.03863,1.52796
2024-01-13 20:21:22,0.00186,0.07248
2024-01-13 20:21:23,0.00191,0.07385
2024-01-13 20:21:24,0.00184,0.06504
2024-01-13 20:21:26,0.01567,0.50968
2024-01-13 20:21:27,0.05532,1.97799
2024-01-13 20:21:28,0.01737,0.65021
2024-01-13 20:21:29,0.02460,0.72446
2024-01-13 20:21:30,0.02370,0.70228
2024-01-13 20:21:31,0.00261,0.10050
2024-01-13 20:21:32,0.00273,0.10127
2024-01-13 20:21:33,0.00173,0.06904
