Date,CPU Utilization,CPU Power
2024-01-13 20:25:32,0.03062,1.03914
2024-01-13 20:25:33,0.02479,0.66336
2024-01-13 20:25:34,0.01946,0.56593
2024-01-13 20:25:35,0.00266,0.07792
2024-01-13 20:25:36,0.00253,0.08520
2024-01-13 20:25:37,0.00169,0.06950
2024-01-13 20:25:38,0.00086,0.03378
2024-01-13 20:25:39,0.00184,0.05661
2024-01-13 20:25:40,0.00091,0.03615
2024-01-13 20:25:41,0.00528,0.18696
2024-01-13 20:25:42,0.00169,0.07397
2024-01-13 20:25:44,0.00085,0.03694
2024-01-13 20:25:45,0.00085,0.04119
2024-01-13 20:25:46,0.00169,0.06987
2024-01-13 20:25:47,0.03445,1.26863
2024-01-13 20:25:48,0.09715,4.20532
2024-01-13 20:25:49,0.09124,4.33012
2024-01-13 20:25:50,0.09249,4.63574
2024-01-13 20:25:51,0.08174,3.73747
2024-01-13 20:25:52,0.00696,0.26070
2024-01-13 20:25:53,0.00169,0.07366
2024-01-13 20:25:54,0.00091,0.03286
2024-01-13 20:25:55,0.00266,0.11142
2024-01-13 20:25:56,0.00090,0.04012
2024-01-13 20:25:57,0.03990,1.57491
2024-01-13 20:25:58,0.03607,1.52039
2024-01-13 20:25:59,0.00179,0.07043
2024-01-13 20:26:00,0.00176,0.07624
2024-01-13 20:26:01,0.00176,0.07360
2024-01-13 20:26:02,0.01990,0.72555
2024-01-13 20:26:03,0.05574,2.08964
2024-01-13 20:26:04,0.01956,0.63100
2024-01-13 20:26:05,0.02015,0.61061
2024-01-13 20:26:06,0.01311,0.40496
2024-01-13 20:26:07,0.00184,0.07127
2024-01-13 20:26:08,0.00169,0.09339
2024-01-13 20:26:09,0.00092,0.03385
