Date,CPU Utilization,CPU Power
2024-01-19 19:03:52,0.01911,0.71453
2024-01-19 19:03:53,0.04528,1.36654
2024-01-19 19:03:54,0.00469,0.23331
2024-01-19 19:03:55,0.01957,0.93693
2024-01-19 19:03:56,0.04442,1.65100
2024-01-19 19:03:57,0.01035,0.44600
2024-01-19 19:03:58,0.01337,0.54886
2024-01-19 19:03:59,0.00413,0.18648
2024-01-19 19:04:00,0.00094,0.05101
2024-01-19 19:04:01,0.03220,1.13486
2024-01-19 19:04:02,0.00484,0.20105
2024-01-19 19:04:03,0.00189,0.08664
2024-01-19 19:04:04,0.08582,3.11698
2024-01-19 19:04:05,0.05698,1.64489
2024-01-19 19:04:06,0.03371,1.05514
2024-01-19 19:04:07,0.04409,1.12522
2024-01-19 19:04:08,0.05180,1.44352
2024-01-19 19:04:09,0.02976,0.98231
2024-01-19 19:04:10,0.02808,1.04779
2024-01-19 19:04:11,0.09477,2.33136
2024-01-19 19:04:12,0.05876,1.62701
2024-01-19 19:04:13,0.06443,1.82080
2024-01-19 19:04:14,0.07076,1.58038
2024-01-19 19:04:15,0.05499,1.30675
2024-01-19 19:04:17,0.07759,1.54621
2024-01-19 19:04:18,0.05950,1.38694
2024-01-19 19:04:19,0.02905,0.71203
2024-01-19 19:04:20,0.06144,1.23667
2024-01-19 19:04:21,0.05596,1.19729
2024-01-19 19:04:22,0.03638,0.69507
2024-01-19 19:04:23,0.03128,0.51414
2024-01-19 19:04:24,0.03186,0.55000
2024-01-19 19:04:25,0.03600,0.58577
2024-01-19 19:04:26,0.03317,0.72881
2024-01-19 19:04:27,0.03195,0.68581
2024-01-19 19:04:28,0.03401,0.75106
2024-01-19 19:04:29,0.03231,0.90357
2024-01-19 19:04:30,0.02860,0.76291
2024-01-19 19:04:31,0.02726,0.74096
2024-01-19 19:04:32,0.02985,0.73983
2024-01-19 19:04:33,0.02845,0.73527
2024-01-19 19:04:34,0.02954,0.83537
2024-01-19 19:04:35,0.02845,0.72878
2024-01-19 19:04:36,0.03002,0.74828
2024-01-19 19:04:37,0.02974,0.76761
2024-01-19 19:04:38,0.03093,0.75527
2024-01-19 19:04:39,0.03061,0.75109
2024-01-19 19:04:41,0.02831,0.71203
2024-01-19 19:04:42,0.03128,0.69705
2024-01-19 19:04:43,0.03976,0.90909
2024-01-19 19:04:44,0.03792,0.94258
2024-01-19 19:04:45,0.04229,1.13562
2024-01-19 19:04:46,0.02949,0.73075
2024-01-19 19:04:47,0.03169,0.75203
2024-01-19 19:04:48,0.02912,0.70161
2024-01-19 19:04:49,0.03047,0.77079
2024-01-19 19:04:50,0.03370,0.87695
2024-01-19 19:04:51,0.02485,0.67275
2024-01-19 19:04:52,0.03110,0.75109
2024-01-19 19:04:53,0.03345,0.89264
2024-01-19 19:04:54,0.02946,0.77120
2024-01-19 19:04:55,0.02539,0.70442
2024-01-19 19:04:56,0.02812,0.74914
2024-01-19 19:04:57,0.02941,0.77344
2024-01-19 19:04:58,0.02629,0.73964
2024-01-19 19:04:59,0.03025,0.77548
2024-01-19 19:05:00,0.02693,0.72489
2024-01-19 19:05:01,0.02834,0.79871
2024-01-19 19:05:02,0.03292,0.71315
2024-01-19 19:05:03,0.02895,0.55349
2024-01-19 19:05:05,0.02862,0.54745
2024-01-19 19:05:06,0.02686,0.84382
2024-01-19 19:05:07,0.02719,0.97653
2024-01-19 19:05:08,0.02773,0.88050
2024-01-19 19:05:09,0.03004,1.01190
2024-01-19 19:05:10,0.02753,0.94184
2024-01-19 19:05:11,0.02805,0.93583
2024-01-19 19:05:12,0.02744,0.91667
2024-01-19 19:05:13,0.02783,0.93750
