Date,CPU Utilization,CPU Power
2024-01-13 23:43:46,0.04893,1.93359
2024-01-13 23:43:47,0.04057,1.31118
2024-01-13 23:43:48,0.04352,1.26986
2024-01-13 23:43:49,0.04093,1.17662
2024-01-13 23:43:50,0.03220,0.96683
2024-01-13 23:43:51,0.02808,1.34288
2024-01-13 23:43:52,0.03559,1.28969
2024-01-13 23:43:53,0.03547,1.43849
2024-01-13 23:43:54,0.03361,1.35846
2024-01-13 23:43:55,0.03950,1.24018
2024-01-13 23:43:56,0.03720,1.30176
2024-01-13 23:43:57,0.03597,1.26488
2024-01-13 23:43:58,0.03593,1.09081
2024-01-13 23:43:59,0.03558,1.20659
2024-01-13 23:44:00,0.03285,1.26088
2024-01-13 23:44:01,0.03146,1.01490
2024-01-13 23:44:02,0.03131,1.22709
2024-01-13 23:44:03,0.01184,0.52659
2024-01-13 23:44:04,0.00085,0.05565
2024-01-13 23:44:05,0.00290,0.11424
2024-01-13 23:44:06,0.00084,0.03906
2024-01-13 23:44:08,0.00091,0.03310
2024-01-13 23:44:09,0.00092,0.04014
2024-01-13 23:44:10,0.00000,0.00000
2024-01-13 23:44:11,0.00680,0.20366
2024-01-13 23:44:12,0.00888,0.22670
2024-01-13 23:44:13,0.00084,0.03632
2024-01-13 23:44:14,0.00091,0.04332
2024-01-13 23:44:15,0.00088,0.03861
2024-01-13 23:44:16,0.04125,1.38469
2024-01-13 23:44:17,0.06218,2.77883
2024-01-13 23:44:18,0.02034,0.81507
2024-01-13 23:44:19,0.00508,0.32227
2024-01-13 23:44:20,0.00183,0.10395
2024-01-13 23:44:21,0.00183,0.10332
2024-01-13 23:44:22,0.00092,0.06174
2024-01-13 23:44:23,0.00089,0.05298
2024-01-13 23:44:24,0.00169,0.11701
2024-01-13 23:44:25,0.00169,0.11059
2024-01-13 23:44:26,0.00084,0.05644
2024-01-13 23:44:27,0.00341,0.20012
