Date,CPU Utilization,CPU Power
2024-01-13 21:06:20,0.03929,1.18422
2024-01-13 21:06:21,0.05254,1.90854
2024-01-13 21:06:22,0.01228,0.48345
2024-01-13 21:06:23,0.02605,1.03775
2024-01-13 21:06:24,0.01518,0.61547
2024-01-13 21:06:25,0.01538,0.70102
2024-01-13 21:06:26,0.07567,2.91114
2024-01-13 21:06:27,0.01974,0.89148
2024-01-13 21:06:28,0.00498,0.22581
2024-01-13 21:06:29,0.04282,1.53620
2024-01-13 21:06:30,0.03346,1.04253
2024-01-13 21:06:31,0.06704,1.89380
2024-01-13 21:06:32,0.06612,1.78512
2024-01-13 21:06:33,0.06906,1.79368
2024-01-13 21:06:34,0.13192,3.05055
2024-01-13 21:06:36,0.09861,1.97559
2024-01-13 21:06:37,0.06636,1.62538
2024-01-13 21:06:38,0.08165,1.79976
