Date,CPU Utilization,CPU Power
2024-01-13 21:01:07,0.01907,0.77731
2024-01-13 21:01:08,0.02554,0.97371
2024-01-13 21:01:09,0.02218,0.97981
2024-01-13 21:01:10,0.00094,0.04403
2024-01-13 21:01:11,0.05072,1.76659
2024-01-13 21:01:12,0.00316,0.11491
2024-01-13 21:01:13,0.00612,0.22756
2024-01-13 21:01:14,0.00291,0.11403
2024-01-13 21:01:15,0.00473,0.16365
2024-01-13 21:01:16,0.03078,0.75648
2024-01-13 21:01:17,0.02941,0.60577
2024-01-13 21:01:18,0.08545,2.92264
2024-01-13 21:01:19,0.01036,0.49502
2024-01-13 21:01:20,0.03451,1.26793
2024-01-13 21:01:21,0.06044,1.62858
2024-01-13 21:01:22,0.01578,0.70735
2024-01-13 21:01:24,0.00373,0.16385
2024-01-13 21:01:25,0.08341,2.73572
