Date,CPU Utilization,CPU Power
2024-01-13 21:22:55,0.04496,1.62579
2024-01-13 21:22:56,0.01305,0.54136
2024-01-13 21:22:57,0.02590,0.89913
2024-01-13 21:22:59,0.01096,0.41357
2024-01-13 21:23:00,0.01600,0.60885
2024-01-13 21:23:01,0.00000,0.00000
2024-01-13 21:23:02,0.00000,0.00000
2024-01-13 21:23:03,0.02588,1.00434
2024-01-13 21:23:04,0.04945,2.01372
2024-01-13 21:23:05,0.03541,1.25815
2024-01-13 21:23:06,0.04286,1.24645
2024-01-13 21:23:07,0.12777,2.87651
2024-01-13 21:23:08,0.10723,2.15625
2024-01-13 21:23:09,0.09615,2.88181
2024-01-13 21:23:10,0.06431,1.76989
2024-01-13 21:23:11,0.07240,1.60753
2024-01-13 21:23:12,0.08106,1.61277
2024-01-13 21:23:13,0.09740,2.43794
2024-01-13 21:23:14,0.06559,1.41406
2024-01-13 21:23:15,0.07266,1.28901
2024-01-13 21:23:16,0.08685,1.30271
2024-01-13 21:23:17,0.07791,1.20928
2024-01-13 21:23:18,0.09565,1.61919
2024-01-13 21:23:19,0.06829,1.34115
2024-01-13 21:23:21,0.06354,1.41379
2024-01-13 21:23:22,0.07177,1.41151
2024-01-13 21:23:23,0.09725,1.57860
2024-01-13 21:23:24,0.07701,1.88561
2024-01-13 21:23:25,0.00400,0.10834
2024-01-13 21:23:26,0.03770,0.95438
2024-01-13 21:23:27,0.05114,1.20224
2024-01-13 21:23:28,0.00202,0.07670
2024-01-13 21:23:29,0.00280,0.10670
2024-01-13 21:23:30,0.00459,0.15517
2024-01-13 21:23:31,0.01490,0.52278
2024-01-13 21:23:32,0.00458,0.13116
2024-01-13 21:23:33,0.04120,1.08666
