Date,CPU Utilization,CPU Power
2024-01-13 21:47:21,0.02158,0.90728
2024-01-13 21:47:22,0.03922,1.36839
2024-01-13 21:47:23,0.00643,0.27061
2024-01-13 21:47:24,0.01499,0.67939
2024-01-13 21:47:25,0.02634,1.10098
2024-01-13 21:47:26,0.01301,0.58398
2024-01-13 21:47:27,0.01567,0.66700
2024-01-13 21:47:28,0.00282,0.13745
2024-01-13 21:47:29,0.00000,0.00000
2024-01-13 21:47:30,0.02730,1.00233
2024-01-13 21:47:31,0.02749,0.96600
2024-01-13 21:47:32,0.08592,1.83072
2024-01-13 21:47:33,0.14226,2.84532
2024-01-13 21:47:34,0.12054,2.30912
2024-01-13 21:47:35,0.19770,3.87171
2024-01-13 21:47:37,0.05405,1.59961
2024-01-13 21:47:38,0.07426,1.70680
2024-01-13 21:47:39,0.06072,1.55954
2024-01-13 21:47:40,0.12619,3.57560
2024-01-13 21:47:41,0.00280,0.09758
2024-01-13 21:47:42,0.00585,0.17364
2024-01-13 21:47:43,0.00906,0.23691
2024-01-13 21:47:44,0.00092,0.03079
2024-01-13 21:47:45,0.00515,0.24107
2024-01-13 21:47:46,0.00987,0.32718
2024-01-13 21:47:47,0.03399,1.49616
2024-01-13 21:47:48,0.01730,0.70751
2024-01-13 21:47:49,0.00247,0.08356
2024-01-13 21:47:50,0.00111,0.04288
2024-01-13 21:47:51,0.05936,1.62406
2024-01-13 21:47:52,0.01660,0.57737
2024-01-13 21:47:53,0.02933,1.02408
2024-01-13 21:47:54,0.01081,0.33242
2024-01-13 21:47:55,0.00492,0.12493
2024-01-13 21:47:56,0.00569,0.13728
2024-01-13 21:47:57,0.02146,0.46544
2024-01-13 21:47:58,0.04554,1.32501
2024-01-13 21:47:59,0.00376,0.13428
2024-01-13 21:48:00,0.00190,0.06791
2024-01-13 21:48:01,0.00100,0.03479
2024-01-13 21:48:02,0.00127,0.03448
