Date,CPU Utilization,CPU Power
2024-01-13 23:47:07,0.03993,1.38210
2024-01-13 23:47:08,0.00427,0.25464
2024-01-13 23:47:09,0.00091,0.05701
2024-01-13 23:47:10,0.00092,0.05670
2024-01-13 23:47:11,0.00183,0.12264
2024-01-13 23:47:12,0.00087,0.06150
2024-01-13 23:47:13,0.00179,0.10970
2024-01-13 23:47:14,0.00000,0.00000
2024-01-13 23:47:15,0.00090,0.05804
2024-01-13 23:47:16,0.00339,0.20583
2024-01-13 23:47:17,0.00177,0.09334
2024-01-13 23:47:19,0.00085,0.05389
2024-01-13 23:47:20,0.00000,0.00000
2024-01-13 23:47:21,0.00000,0.00000
2024-01-13 23:47:22,0.02039,0.99571
2024-01-13 23:47:23,0.00000,0.00000
2024-01-13 23:47:24,0.00085,0.04276
2024-01-13 23:47:25,0.00091,0.04053
2024-01-13 23:47:26,0.00000,0.00000
2024-01-13 23:47:27,0.00364,0.15842
2024-01-13 23:47:28,0.00000,0.00000
2024-01-13 23:47:29,0.00260,0.09789
2024-01-13 23:47:30,0.00000,0.00000
2024-01-13 23:47:31,0.00089,0.04487
2024-01-13 23:47:32,0.00681,0.21477
2024-01-13 23:47:33,0.00102,0.03605
2024-01-13 23:47:34,0.00101,0.02904
2024-01-13 23:47:35,0.00169,0.08962
2024-01-13 23:47:36,0.00000,0.00000
2024-01-13 23:47:37,0.05089,1.51129
2024-01-13 23:47:38,0.06863,2.99138
2024-01-13 23:47:39,0.00000,0.00000
2024-01-13 23:47:40,0.00358,0.25213
2024-01-13 23:47:41,0.02712,1.11173
2024-01-13 23:47:42,0.00178,0.12555
2024-01-13 23:47:43,0.00091,0.06504
2024-01-13 23:47:45,0.00174,0.12061
2024-01-13 23:47:46,0.00172,0.11702
2024-01-13 23:47:47,0.00179,0.12665
2024-01-13 23:47:48,0.00089,0.05998
2024-01-13 23:47:49,0.00358,0.18960
