Date,CPU Utilization,CPU Power
2024-01-13 20:05:45,0.06122,1.67416
2024-01-13 20:05:46,0.02899,0.67804
2024-01-13 20:05:47,0.02555,0.72854
2024-01-13 20:05:48,0.02469,0.69500
2024-01-13 20:05:49,0.00607,0.23224
2024-01-13 20:05:50,0.00201,0.04729
2024-01-13 20:05:51,0.00372,0.09129
2024-01-13 20:05:52,0.00181,0.04788
2024-01-13 20:05:53,0.00338,0.09542
2024-01-13 20:05:54,0.00728,0.21691
2024-01-13 20:05:55,0.00086,0.02845
2024-01-13 20:05:56,0.00167,0.05769
2024-01-13 20:05:57,0.00087,0.03199
2024-01-13 20:05:58,0.00089,0.03199
2024-01-13 20:05:59,0.03480,1.24756
2024-01-13 20:06:00,0.08516,4.01929
2024-01-13 20:06:01,0.00570,0.19271
2024-01-13 20:06:02,0.00168,0.05658
2024-01-13 20:06:03,0.00183,0.06660
2024-01-13 20:06:04,0.01541,0.46243
2024-01-13 20:06:05,0.00092,0.03345
2024-01-13 20:06:06,0.00175,0.05966
