Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-14 13:11:30,0.36446,49.85219,4.99219,44.86000
2024-01-14 13:11:31,0.26184,49.68195,5.00195,44.68000
2024-01-14 13:11:32,0.25547,50.34953,5.01953,45.33000
2024-01-14 13:11:33,0.26736,49.62461,5.22461,44.40000
2024-01-14 13:11:34,0.35404,49.34141,4.94141,44.40000
2024-01-14 13:11:35,0.38827,48.31305,4.87305,43.44000
2024-01-14 13:11:36,0.37313,49.58883,5.04883,44.54000
2024-01-14 13:11:38,0.34167,49.14445,5.06445,44.08000
2024-01-14 13:11:39,0.34413,49.59649,4.89648,44.70000
2024-01-14 13:11:40,0.29663,49.96875,4.96875,45.00000
2024-01-14 13:11:41,0.34104,49.77430,4.90430,44.87000
2024-01-14 13:11:42,0.36934,49.58719,4.86719,44.72000
2024-01-14 13:11:43,0.33399,49.93383,4.92383,45.01000
2024-01-14 13:11:44,0.36389,49.29844,4.89844,44.40000
2024-01-14 13:11:45,0.36813,50.60336,4.94336,45.66000
2024-01-14 13:11:46,0.33457,49.99141,4.94141,45.05000
2024-01-14 13:11:47,0.35000,49.46235,4.90234,44.56000
2024-01-14 13:11:48,0.31770,49.78399,5.08398,44.70000
2024-01-14 13:11:49,0.24449,50.62758,5.01758,45.61000
2024-01-14 13:11:50,0.23400,49.82047,4.98047,44.84000
2024-01-14 13:11:51,0.22772,45.17742,4.85742,40.32000
2024-01-14 13:11:52,0.28401,43.73383,4.67383,39.06000
2024-01-14 13:11:53,0.33151,42.93367,4.51367,38.42000
2024-01-14 13:11:54,0.30443,44.01258,4.64258,39.37000
2024-01-14 13:11:55,0.25118,44.11008,4.58008,39.53000
2024-01-14 13:11:56,0.20705,44.09352,4.60352,39.49000
2024-01-14 13:11:57,0.25067,43.47180,4.59180,38.88000
2024-01-14 13:11:58,0.21838,44.20187,4.67188,39.53000
2024-01-14 13:11:59,0.25926,41.70469,4.55469,37.15000
2024-01-14 13:12:00,0.27221,42.18680,4.71680,37.47000
2024-01-14 13:12:01,0.31141,41.21172,4.51172,36.70000
2024-01-14 13:12:02,0.36027,34.39805,3.99805,30.40000
2024-01-14 13:12:04,0.24125,34.87430,4.15430,30.72000
2024-01-14 13:12:05,0.24179,34.81398,4.08398,30.73000
2024-01-14 13:12:06,0.25864,34.23047,3.98047,30.25000
2024-01-14 13:12:07,0.25449,34.10758,4.01758,30.09000
2024-01-14 13:12:08,0.30443,33.88742,4.10742,29.78000
2024-01-14 13:12:09,0.38615,34.29281,3.88281,30.41000
2024-01-14 13:12:10,0.31531,34.35899,3.95898,30.40000
2024-01-14 13:12:11,0.23183,34.09586,4.00586,30.09000
2024-01-14 13:12:12,0.25213,33.77711,4.03711,29.74000
2024-01-14 13:12:13,0.21184,34.09000,4.00000,30.09000
2024-01-14 13:12:14,0.25352,34.41391,4.00391,30.41000
2024-01-14 13:12:15,0.36572,33.70383,3.92383,29.78000
2024-01-14 13:12:16,0.39186,33.86383,3.92383,29.94000
2024-01-14 13:12:17,0.38051,33.66086,3.88086,29.78000
2024-01-14 13:12:18,0.32662,34.19727,3.94727,30.25000
2024-01-14 13:12:19,0.22959,34.02961,4.09961,29.93000
2024-01-14 13:12:20,0.31268,34.07656,3.97656,30.10000
2024-01-14 13:12:21,0.31527,34.35875,3.96875,30.39000
2024-01-14 13:12:22,0.23672,34.92836,4.06836,30.86000
2024-01-14 13:12:23,0.24160,34.31500,4.12500,30.19000
2024-01-14 13:12:24,0.37748,34.01797,3.91797,30.10000
2024-01-14 13:12:25,0.34736,34.12328,3.86328,30.26000
2024-01-14 13:12:26,0.33644,33.97890,3.87891,30.10000
2024-01-14 13:12:27,0.28638,33.68383,3.92383,29.76000
2024-01-14 13:12:28,0.22342,33.72094,3.96094,29.76000
2024-01-14 13:12:30,0.23098,34.62445,4.06445,30.56000
2024-01-14 13:12:31,0.24838,33.88515,4.03516,29.85000
2024-01-14 13:12:32,0.24932,35.02406,4.16406,30.86000
2024-01-14 13:12:33,0.24903,34.09781,4.00781,30.09000
2024-01-14 13:12:34,0.28055,33.79562,4.01563,29.78000
2024-01-14 13:12:35,0.33461,34.66945,3.93945,30.73000
2024-01-14 13:12:36,0.36339,33.97086,3.88086,30.09000
2024-01-14 13:12:37,0.37614,34.13305,3.87305,30.26000
2024-01-14 13:12:38,0.22052,34.25977,4.00977,30.25000
2024-01-14 13:12:39,0.25273,34.27531,4.19531,30.08000
2024-01-14 13:12:40,0.24058,34.24758,4.01758,30.23000
2024-01-14 13:12:41,0.22077,34.94500,4.12500,30.82000
2024-01-14 13:12:42,0.24384,34.30422,4.07422,30.23000
2024-01-14 13:12:43,0.19429,34.44664,4.05664,30.39000
2024-01-14 13:12:44,0.21700,33.90023,3.99023,29.91000
2024-01-14 13:12:45,0.23870,48.34109,4.12109,44.22000
2024-01-14 13:12:46,0.24165,49.73859,5.05859,44.68000
2024-01-14 13:12:47,0.31705,49.80742,5.10742,44.70000
2024-01-14 13:12:48,0.20273,49.69797,5.16797,44.53000
2024-01-14 13:12:49,0.20092,49.63961,5.09961,44.54000
2024-01-14 13:12:50,0.21743,49.42570,5.09570,44.33000
2024-01-14 13:12:51,0.19039,50.79406,5.16406,45.63000
2024-01-14 13:12:52,0.20319,49.01937,5.10938,43.91000
2024-01-14 13:12:53,0.23664,49.56516,5.03516,44.53000
2024-01-14 13:12:54,0.21331,50.68805,5.24805,45.44000
2024-01-14 13:12:55,0.24201,49.38187,5.17188,44.21000
2024-01-14 13:12:56,0.21795,50.23640,5.06641,45.17000
2024-01-14 13:12:57,0.19417,49.21281,5.13281,44.08000
2024-01-14 13:12:58,0.22612,50.10180,5.09180,45.01000
2024-01-14 13:12:59,0.22068,50.63211,5.16211,45.47000
2024-01-14 13:13:00,0.20287,50.16992,5.16992,45.00000
2024-01-14 13:13:01,0.17002,49.70406,5.16406,44.54000
2024-01-14 13:13:02,0.18545,50.41055,5.31055,45.10000
2024-01-14 13:13:04,0.21342,50.90625,5.15625,45.75000
2024-01-14 13:13:05,0.19370,49.46133,5.11133,44.35000
2024-01-14 13:13:06,0.20520,49.94398,5.08398,44.86000
2024-01-14 13:13:07,0.20110,49.89484,5.21484,44.68000
2024-01-14 13:13:08,0.22131,49.93031,5.07031,44.86000
2024-01-14 13:13:09,0.21053,49.20086,5.13086,44.07000
2024-01-14 13:13:10,0.19798,49.38523,5.36523,44.02000
2024-01-14 13:13:11,0.21731,50.73008,5.08008,45.65000
2024-01-14 13:13:12,0.23651,48.98664,5.05664,43.93000
2024-01-14 13:13:13,0.17921,50.58781,5.25781,45.33000
2024-01-14 13:13:14,0.19640,50.65750,5.18750,45.47000
2024-01-14 13:13:15,0.22021,49.61039,5.15039,44.46000
2024-01-14 13:13:16,0.22387,50.12648,5.14648,44.98000
2024-01-14 13:13:17,0.24157,50.36140,5.19141,45.17000
2024-01-14 13:13:18,0.21563,49.83234,5.15234,44.68000
2024-01-14 13:13:19,0.20494,49.66695,5.12695,44.54000
2024-01-14 13:13:20,0.22081,49.89531,5.19531,44.70000
2024-01-14 13:13:21,0.22493,50.38984,5.08984,45.30000
2024-01-14 13:13:22,0.22855,50.22203,5.08203,45.14000
2024-01-14 13:13:23,0.22242,49.63109,5.12109,44.51000
2024-01-14 13:13:24,0.21038,50.68141,5.19141,45.49000
2024-01-14 13:13:25,0.21190,50.87219,5.24219,45.63000
2024-01-14 13:13:26,0.19926,50.43867,5.13867,45.30000
2024-01-14 13:13:27,0.20111,50.51211,5.16211,45.35000
2024-01-14 13:13:28,0.18842,49.12078,5.05078,44.07000
