Date,CPU Utilization,CPU Power
2024-01-13 22:24:13,0.10635,2.84547
2024-01-13 22:24:14,0.00929,0.49648
2024-01-13 22:24:15,0.00780,0.31687
2024-01-13 22:24:16,0.00085,0.04366
2024-01-13 22:24:17,0.00924,0.36168
2024-01-13 22:24:18,0.00170,0.09518
2024-01-13 22:24:19,0.00000,0.00000
2024-01-13 22:24:20,0.00000,0.00000
2024-01-13 22:24:21,0.00084,0.03800
2024-01-13 22:24:22,0.01769,0.57257
2024-01-13 22:24:23,0.00000,0.00000
2024-01-13 22:24:24,0.00000,0.00000
2024-01-13 22:24:25,0.00000,0.00000
2024-01-13 22:24:26,0.03538,0.77819
2024-01-13 22:24:27,0.05126,0.97172
2024-01-13 22:24:28,0.02025,0.64216
2024-01-13 22:24:29,0.00000,0.00000
2024-01-13 22:24:30,0.00000,0.00000
2024-01-13 22:24:31,0.00000,0.00000
2024-01-13 22:24:32,0.00339,0.09026
2024-01-13 22:24:33,0.00000,0.00000
2024-01-13 22:24:34,0.00000,0.00000
2024-01-13 22:24:36,0.00000,0.00000
2024-01-13 22:24:37,0.00000,0.00000
2024-01-13 22:24:38,0.01473,0.34988
2024-01-13 22:24:39,0.00267,0.09830
2024-01-13 22:24:40,0.00085,0.03639
2024-01-13 22:24:41,0.00000,0.00000
2024-01-13 22:24:42,0.00085,0.03136
2024-01-13 22:24:43,0.04392,1.11690
2024-01-13 22:24:44,0.05761,1.46799
2024-01-13 22:24:45,0.00924,0.24843
2024-01-13 22:24:46,0.00087,0.03338
2024-01-13 22:24:47,0.00943,0.24538
2024-01-13 22:24:48,0.00000,0.00000
2024-01-13 22:24:49,0.00000,0.00000
2024-01-13 22:24:50,0.00000,0.00000
