Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-14 14:40:26,0.12829,17.51361,2.70361,14.81000
2024-01-14 14:40:27,0.13283,18.55647,2.62646,15.93000
2024-01-14 14:40:28,0.16102,16.02500,2.62500,13.40000
2024-01-14 14:40:29,0.15391,17.60012,2.62012,14.98000
2024-01-14 14:40:30,0.15479,17.26719,2.61719,14.65000
2024-01-14 14:40:31,0.14737,16.96549,2.62549,14.34000
2024-01-14 14:40:32,0.15974,18.66789,2.58789,16.08000
2024-01-14 14:40:33,0.16505,18.33510,2.72510,15.61000
2024-01-14 14:40:34,0.16573,19.00449,2.60449,16.40000
2024-01-14 14:40:35,0.15209,18.61701,2.68701,15.93000
2024-01-14 14:40:36,0.14703,19.54285,2.67285,16.87000
2024-01-14 14:40:37,0.13511,16.64693,2.60693,14.04000
2024-01-14 14:40:38,0.12300,18.72941,2.64941,16.08000
2024-01-14 14:40:39,0.14101,18.57111,2.64111,15.93000
2024-01-14 14:40:40,0.14348,18.09453,2.64453,15.45000
2024-01-14 14:40:41,0.13742,18.46408,2.68408,15.78000
2024-01-14 14:40:42,0.15855,17.92500,2.62500,15.30000
2024-01-14 14:40:43,0.13838,18.91113,2.66113,16.25000
2024-01-14 14:40:44,0.14979,18.53107,2.60107,15.93000
2024-01-14 14:40:45,0.15290,16.03721,2.63721,13.40000
2024-01-14 14:40:46,0.15057,16.00986,2.60986,13.40000
2024-01-14 14:40:47,0.15070,17.77184,2.63184,15.14000
2024-01-14 14:40:48,0.14888,18.96838,2.58838,16.38000
2024-01-14 14:40:49,0.13993,18.21303,2.60303,15.61000
2024-01-14 14:40:50,0.17025,19.51476,2.63477,16.88000
2024-01-14 14:40:51,0.15648,17.94893,2.64893,15.30000
2024-01-14 14:40:53,0.15804,18.52498,2.60498,15.92000
2024-01-14 14:40:54,0.15005,17.63676,2.67676,14.96000
2024-01-14 14:40:55,0.14923,17.96838,2.83838,15.13000
2024-01-14 14:40:56,0.14110,18.41283,2.65283,15.76000
2024-01-14 14:40:57,0.18704,16.08506,2.68506,13.40000
2024-01-14 14:40:58,0.15348,19.68162,2.66162,17.02000
2024-01-14 14:40:59,0.15256,17.16479,2.65479,14.51000
2024-01-14 14:41:00,0.14312,17.35287,2.69287,14.66000
2024-01-14 14:41:01,0.14113,18.18178,2.57178,15.61000
2024-01-14 14:41:02,0.13755,18.36596,2.60596,15.76000
2024-01-14 14:41:03,0.17603,16.68553,2.66553,14.02000
2024-01-14 14:41:04,0.16057,16.51014,2.64014,13.87000
2024-01-14 14:41:05,0.14384,17.28402,2.62402,14.66000
2024-01-14 14:41:06,0.15808,18.39451,2.62451,15.77000
2024-01-14 14:41:07,0.16112,16.81330,2.63330,14.18000
2024-01-14 14:41:08,0.14298,18.96607,2.72607,16.24000
2024-01-14 14:41:09,0.15698,18.95924,2.71924,16.24000
2024-01-14 14:41:10,0.17391,17.90303,2.60303,15.30000
2024-01-14 14:41:11,0.15814,16.64182,2.61182,14.03000
2024-01-14 14:41:12,0.14503,17.54764,2.57764,14.97000
2024-01-14 14:41:13,0.16150,16.95963,2.61963,14.34000
2024-01-14 14:41:14,0.13316,18.59504,2.66504,15.93000
2024-01-14 14:41:15,0.13665,17.20313,2.70313,14.50000
2024-01-14 14:41:16,0.15332,18.38061,2.62061,15.76000
2024-01-14 14:41:17,0.14909,17.42010,2.60010,14.82000
2024-01-14 14:41:18,0.16728,17.09180,2.59180,14.50000
2024-01-14 14:41:20,0.14828,19.36137,2.65137,16.71000
2024-01-14 14:41:21,0.17056,19.32234,2.65234,16.67000
2024-01-14 14:41:22,0.15270,17.73303,2.60303,15.13000
2024-01-14 14:41:23,0.14352,17.80357,2.66357,15.14000
2024-01-14 14:41:24,0.14500,17.81018,2.68018,15.13000
2024-01-14 14:41:25,0.16345,18.92457,2.68457,16.24000
2024-01-14 14:41:26,0.15675,17.72988,2.62988,15.10000
2024-01-14 14:41:27,0.13793,18.56846,2.66846,15.90000
2024-01-14 14:41:28,0.17408,16.60340,2.73340,13.87000
2024-01-14 14:41:29,0.15682,17.31697,2.64697,14.67000
2024-01-14 14:41:30,0.12865,19.25092,2.69092,16.56000
2024-01-14 14:41:31,0.14549,17.67289,2.71289,14.96000
2024-01-14 14:41:32,0.13218,19.58387,2.71387,16.87000
2024-01-14 14:41:33,0.14133,16.37260,2.66260,13.71000
2024-01-14 14:41:34,0.14247,16.42338,2.71338,13.71000
2024-01-14 14:41:35,0.15566,18.54555,2.68555,15.86000
2024-01-14 14:41:36,0.14801,18.01754,2.72754,15.29000
2024-01-14 14:41:37,0.15157,17.99289,2.71289,15.28000
2024-01-14 14:41:38,0.15813,18.63850,2.70850,15.93000
2024-01-14 14:41:39,0.12851,16.31156,2.60156,13.71000
2024-01-14 14:41:40,0.17186,18.90775,2.69775,16.21000
2024-01-14 14:41:41,0.17917,17.96652,2.68652,15.28000
2024-01-14 14:41:42,0.18388,16.39985,2.83984,13.56000
