Date,CPU Utilization,CPU Power
2024-01-13 23:28:06,0.02758,0.77500
2024-01-13 23:28:07,0.01282,0.33341
2024-01-13 23:28:08,0.01507,0.42353
2024-01-13 23:28:10,0.00967,0.28540
2024-01-13 23:28:11,0.01132,0.33968
2024-01-13 23:28:12,0.00373,0.13101
2024-01-13 23:28:13,0.00087,0.03549
2024-01-13 23:28:14,0.00172,0.05901
2024-01-13 23:28:15,0.00087,0.02777
2024-01-13 23:28:16,0.00349,0.08417
2024-01-13 23:28:17,0.00172,0.07827
2024-01-13 23:28:18,0.00000,0.00000
2024-01-13 23:28:19,0.00087,0.04854
2024-01-13 23:28:20,0.00087,0.05171
2024-01-13 23:28:21,0.01616,0.70196
2024-01-13 23:28:22,0.00000,0.00000
2024-01-13 23:28:23,0.00088,0.03477
2024-01-13 23:28:24,0.00086,0.03480
2024-01-13 23:28:25,0.00085,0.03969
2024-01-13 23:28:26,0.00347,0.12628
2024-01-13 23:28:27,0.00176,0.07086
2024-01-13 23:28:28,0.00086,0.02997
2024-01-13 23:28:29,0.00087,0.03631
2024-01-13 23:28:30,0.00000,0.00000
2024-01-13 23:28:31,0.00703,0.22396
2024-01-13 23:28:32,0.00106,0.03534
2024-01-13 23:28:33,0.00097,0.03765
2024-01-13 23:28:34,0.00097,0.05410
2024-01-13 23:28:35,0.00201,0.09796
2024-01-13 23:28:36,0.04102,1.39253
2024-01-13 23:28:38,0.03472,1.41242
2024-01-13 23:28:39,0.00284,0.14087
2024-01-13 23:28:40,0.01026,0.41827
2024-01-13 23:28:41,0.00827,0.36779
2024-01-13 23:28:42,0.00183,0.11373
2024-01-13 23:28:43,0.00088,0.05096
2024-01-13 23:28:44,0.00175,0.11015
2024-01-13 23:28:45,0.00356,0.15417
