Date,CPU Utilization,CPU Power
2024-01-13 22:08:02,0.09075,2.95868
2024-01-13 22:08:03,0.01561,0.73956
2024-01-13 22:08:04,0.00768,0.30167
2024-01-13 22:08:05,0.00258,0.11558
2024-01-13 22:08:06,0.01029,0.47075
2024-01-13 22:08:07,0.00000,0.00000
2024-01-13 22:08:08,0.00101,0.04679
2024-01-13 22:08:09,0.00100,0.04597
2024-01-13 22:08:10,0.00183,0.07797
2024-01-13 22:08:12,0.01904,0.52591
2024-01-13 22:08:13,0.00000,0.00000
2024-01-13 22:08:14,0.00000,0.00000
2024-01-13 22:08:15,0.00000,0.00000
2024-01-13 22:08:16,0.00000,0.00000
2024-01-13 22:08:17,0.01088,0.24930
2024-01-13 22:08:18,0.00456,0.14944
2024-01-13 22:08:19,0.00000,0.00000
2024-01-13 22:08:20,0.00000,0.00000
2024-01-13 22:08:21,0.00000,0.00000
2024-01-13 22:08:22,0.00086,0.02212
2024-01-13 22:08:23,0.00000,0.00000
2024-01-13 22:08:24,0.00000,0.00000
2024-01-13 22:08:25,0.00088,0.02447
2024-01-13 22:08:26,0.00000,0.00000
2024-01-13 22:08:27,0.02811,0.70705
2024-01-13 22:08:28,0.02564,0.99766
2024-01-13 22:08:29,0.00092,0.03273
2024-01-13 22:08:30,0.00093,0.03264
2024-01-13 22:08:31,0.00000,0.00000
2024-01-13 22:08:32,0.06103,1.32658
2024-01-13 22:08:33,0.00513,0.21617
2024-01-13 22:08:34,0.05047,1.36394
2024-01-13 22:08:35,0.00172,0.06739
2024-01-13 22:08:36,0.00884,0.23001
2024-01-13 22:08:37,0.00086,0.03503
2024-01-13 22:08:39,0.00000,0.00000
2024-01-13 22:08:40,0.00000,0.00000
